ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:26:30.933487,0.093666665,2.3028636,0.21666667,2.291189432144165,3.6574692595750093
2,2020-06-08 14:26:34.762330,0.08433333,2.3011856,0.15,2.293360471725464,3.6132665565237403
3,2020-06-08 14:26:38.491067,0.12066667,2.295053,0.21666667,2.2874643802642822,3.567615633830428
4,2020-06-08 14:26:42.156313,0.12466667,2.2852943,0.6,2.262993335723877,3.695653270930052
5,2020-06-08 14:26:45.972125,0.186,2.2621222,0.3,2.2446579933166504,3.7568965312093496
6,2020-06-08 14:26:49.845766,0.23066667,2.1887503,0.51666665,2.089784860610962,3.617368996143341
7,2020-06-08 14:26:53.563945,0.32933334,2.1283784,0.45,2.0285935401916504,3.6294068908318877
8,2020-06-08 14:26:57.308154,0.37966666,2.4430113,0.11666667,2.2873497009277344,3.541070151142776
9,2020-06-08 14:27:00.953403,0.20533334,2.2589693,0.2,2.2386221885681152,3.595444006845355
10,2020-06-08 14:27:04.648852,0.21966666,2.2001402,0.53333336,2.059063673019409,3.6073393169790506
11,2020-06-08 14:27:08.375997,0.40233332,1.9805788,0.9,1.427984356880188,3.430350774899125
12,2020-06-08 14:27:11.903905,0.457,1.8489674,0.6333333,1.4155200719833374,3.610451296903193
