ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 15:01:54.559664,0.097666666,2.3035111,0.23333333,2.2920875549316406,3.9979794016107917
2,2020-06-08 15:01:58.751480,0.13066667,2.2878845,0.1,2.2924041748046875,4.085155211389065
3,2020-06-08 15:02:02.971596,0.11266667,2.2728734,0.15,2.2321324348449707,4.02269652299583
4,2020-06-08 15:02:07.124725,0.12033334,2.2452483,0.13333334,2.1978485584259033,4.852399832569063
5,2020-06-08 15:02:12.111965,0.26333332,2.1465678,0.46666667,1.9092704057693481,4.684196609072387
6,2020-06-08 15:02:16.926462,0.32533333,2.2778554,0.2,2.233497142791748,4.12063695024699
7,2020-06-08 15:02:21.178704,0.25166667,2.197527,0.5,2.04298996925354,4.211665725335479
8,2020-06-08 15:02:25.519272,0.40633333,2.194504,0.51666665,2.13468074798584,3.835172012448311
9,2020-06-08 15:02:29.485184,0.402,1.9987446,0.48333332,1.7577375173568726,3.930910237133503
10,2020-06-08 15:02:33.529723,0.45433334,1.8342615,0.6166667,1.5404608249664307,4.137441108003259
11,2020-06-08 15:02:37.791162,0.58033335,1.3926742,0.53333336,1.1983572244644165,4.646688172593713
12,2020-06-08 15:02:42.567515,0.59866667,1.3652815,0.71666664,1.131172776222229,3.943066350184381
