ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:25:24.981900,0.09966667,2.3061156,0.11666667,2.291194438934326,3.825374216772616
2,2020-06-08 14:25:28.982627,0.07766667,2.2958982,0.21666667,2.2837674617767334,3.87562498357147
3,2020-06-08 14:25:32.978963,0.16333333,2.2784505,0.3,2.257810354232788,3.7587125562131405
4,2020-06-08 14:25:36.861508,0.22666667,2.2198043,0.25,2.1005265712738037,3.8890300998464227
5,2020-06-08 14:25:40.869487,0.248,2.280324,0.23333333,2.236581563949585,3.81320196762681
6,2020-06-08 14:25:44.796436,0.40933332,2.125623,0.48333332,1.9318068027496338,3.721651659347117
7,2020-06-08 14:25:48.632833,0.34866667,2.4599628,0.16666667,2.253891706466675,3.82813223823905
8,2020-06-08 14:25:52.565517,0.18433334,2.2222822,0.33333334,2.146803379058838,3.831419554539025
9,2020-06-08 14:25:56.498546,0.29766667,2.013269,0.46666667,1.5993388891220093,3.7727209953591228
10,2020-06-08 14:26:00.394823,0.331,2.1986592,0.41666666,2.182584047317505,3.6967903338372707
11,2020-06-08 14:26:04.188399,0.399,1.9679699,0.6166667,1.4278590679168701,3.821061609312892
12,2020-06-08 14:26:08.110214,0.5823333,1.6240643,0.5833333,1.4305477142333984,3.8041022922843695
