ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 15:04:01.980721,0.09133333,2.3008327,0.15,2.2949905395507812,3.625375677831471
2,2020-06-08 15:04:05.774741,0.13166666,2.2852287,0.11666667,2.307185411453247,3.5419466495513916
3,2020-06-08 15:04:09.431790,0.12566666,2.284876,0.28333333,2.2593917846679688,3.4748306861147285
4,2020-06-08 15:04:13.003864,0.20833333,2.2502036,0.35,2.200422763824463,3.6401418689638376
5,2020-06-08 15:04:16.758671,0.245,2.2272983,0.4,2.188866376876831,3.6115741673856974
6,2020-06-08 15:04:20.481926,0.35633335,2.1443512,0.43333334,2.035115957260132,3.523433217778802
7,2020-06-08 15:04:24.103851,0.398,2.7183146,0.13333334,2.2954297065734863,3.5761243477463722
8,2020-06-08 15:04:27.778443,0.121,2.2969866,0.1,2.2845911979675293,3.522115444764495
9,2020-06-08 15:04:31.412000,0.12633333,2.286507,0.16666667,2.284287929534912,3.49427742511034
10,2020-06-08 15:04:35.004908,0.24433333,2.2691748,0.28333333,2.2319018840789795,3.564646997489035
11,2020-06-08 15:04:38.665016,0.28233334,2.1934378,0.25,2.1369407176971436,3.555856078863144
12,2020-06-08 15:04:42.317697,0.279,2.0957887,0.23333333,2.0372414588928223,3.4625844042748213
