ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:35:33.307107,0.08133333,2.3030996,0.1,2.3005530834198,3.5967752896249294
2,2020-06-08 14:35:37.070523,0.090333335,2.304097,0.23333333,2.282538652420044,3.6083163656294346
3,2020-06-08 14:35:40.780065,0.097333334,2.2823396,0.16666667,2.2674827575683594,3.405674194917083
4,2020-06-08 14:35:44.288263,0.123333335,2.2617471,0.36666667,2.2205140590667725,3.6266512041911483
5,2020-06-08 14:35:48.033432,0.145,2.2005801,0.3,2.087479829788208,3.6394538087770343
6,2020-06-08 14:35:51.792075,0.30266666,2.1759126,0.7,2.00742769241333,3.412679704837501
7,2020-06-08 14:35:55.314147,0.35433334,2.3871846,0.083333336,2.291200876235962,3.6325806314125657
8,2020-06-08 14:35:59.067841,0.16133334,2.2757478,0.41666666,2.2509775161743164,3.5465689469128847
9,2020-06-08 14:36:02.715056,0.31633332,2.202018,0.48333332,2.0642895698547363,3.556354722008109
10,2020-06-08 14:36:06.393637,0.351,1.9874672,0.53333336,1.8017847537994385,3.513317968696356
11,2020-06-08 14:36:10.014796,0.469,1.8393102,0.6333333,1.5262101888656616,3.585300385951996
12,2020-06-08 14:36:13.700253,0.556,1.6816335,0.6666667,1.402255892753601,3.618849598802626
