ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 15:03:15.734164,0.1,2.3009324,0.35,2.285494804382324,3.5917269978672266
2,2020-06-08 15:03:19.492433,0.15466666,2.2890208,0.13333334,2.25856351852417,3.5935295671224594
3,2020-06-08 15:03:23.185756,0.147,2.266404,0.31666666,2.2466378211975098,3.5897152358666062
4,2020-06-08 15:03:26.891421,0.28066668,2.2139812,0.51666665,2.1371939182281494,3.7009588479995728
5,2020-06-08 15:03:30.710693,0.406,2.2499714,0.2,2.2496938705444336,3.6528228539973497
6,2020-06-08 15:03:34.476856,0.38133332,2.150795,0.53333336,1.9958527088165283,3.573534674011171
7,2020-06-08 15:03:38.150216,0.436,2.2336435,0.38333333,2.154892683029175,3.611664306372404
8,2020-06-08 15:03:41.880047,0.36633334,2.0285125,0.53333336,1.7196998596191406,3.5761390710249543
9,2020-06-08 15:03:45.553359,0.5233333,1.9598706,0.6,1.9620157480239868,3.4664559941738844
10,2020-06-08 15:03:49.117337,0.525,1.6665707,0.6333333,1.300493836402893,3.627164512872696
11,2020-06-08 15:03:52.860961,0.6933333,1.2128268,0.7,1.030575156211853,3.6172594679519534
12,2020-06-08 15:03:56.572287,0.65966666,1.0827827,0.76666665,0.8592588901519775,3.595071523450315
