ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:48:18.534950,0.093666665,2.3049664,0.1,2.2949602603912354,3.5896518090739846
2,2020-06-08 14:48:22.293877,0.123333335,2.294818,0.13333334,2.278723955154419,3.5463655032217503
3,2020-06-08 14:48:25.934104,0.10566667,2.2829602,0.11666667,2.264620780944824,3.5814728224650025
4,2020-06-08 14:48:29.631041,0.12733333,2.2481744,0.1,2.210649013519287,3.6159161077812314
5,2020-06-08 14:48:33.359947,0.19133334,2.1947815,0.28333333,2.108035087585449,3.5796414483338594
6,2020-06-08 14:48:37.057895,0.34566668,2.3585923,0.26666668,2.281454563140869,3.5272137774154544
7,2020-06-08 14:48:40.681204,0.28333333,2.2506773,0.3,2.208958387374878,3.4538766089826822
8,2020-06-08 14:48:44.231041,0.33633333,2.1131232,0.6166667,2.0044431686401367,3.5893657160922885
9,2020-06-08 14:48:47.931468,0.444,2.2860587,0.38333333,2.1917788982391357,3.542909996584058
10,2020-06-08 14:48:51.571388,0.42566666,2.0311408,0.56666666,1.6554898023605347,3.495471941307187
11,2020-06-08 14:48:55.168973,0.5093333,2.0053954,0.6166667,1.838708758354187,3.6126819662749767
12,2020-06-08 14:48:58.878838,0.532,1.5953984,0.68333334,0.9287499189376831,3.6095660040155053
