ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:26:21.526659,0.15233333,2.3006299,0.18333334,2.2817864418029785,3.679681770503521
2,2020-06-08 14:26:25.381100,0.095,2.2913685,0.1,2.2772269248962402,3.9311011116951704
3,2020-06-08 14:26:29.439669,0.13533333,2.279403,0.13333334,2.282268762588501,4.161975217051804
4,2020-06-08 14:26:33.729081,0.15666667,2.2433238,0.41666666,2.193934202194214,4.11774373985827
5,2020-06-08 14:26:37.965245,0.22566667,2.168384,0.68333334,1.9632147550582886,4.113721201196313
6,2020-06-08 14:26:42.233081,0.34233335,2.4343562,0.25,2.2661678791046143,4.187622523866594
7,2020-06-08 14:26:46.524728,0.224,2.263125,0.1,2.2607154846191406,3.831863767467439
8,2020-06-08 14:26:50.455426,0.275,2.1906614,0.41666666,2.064244270324707,3.887155005708337
9,2020-06-08 14:26:54.456025,0.373,2.041166,0.5833333,1.8820122480392456,4.009119244292378
10,2020-06-08 14:26:58.565912,0.41566667,1.9120876,0.6,1.7082972526550293,3.62725661508739
11,2020-06-08 14:27:02.345623,0.5373333,1.7572614,0.75,1.254667043685913,3.712000360712409
12,2020-06-08 14:27:06.170821,0.572,1.7652931,0.53333336,1.6432108879089355,4.1247483640909195
