ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:22:37.541943,0.09066667,2.3036106,0.13333334,2.295449733734131,4.532181208021939
2,2020-06-08 14:22:42.311571,0.108,2.2899232,0.05,2.284956455230713,4.588039034046233
3,2020-06-08 14:22:47.047222,0.10666667,2.2867408,0.16666667,2.260967254638672,4.545330883003771
4,2020-06-08 14:22:51.744445,0.12066667,2.2568955,0.45,2.217503547668457,4.6103090681135654
5,2020-06-08 14:22:56.480937,0.36133334,2.2002826,0.6,2.093965768814087,4.463884670287371
6,2020-06-08 14:23:01.099275,0.43733335,2.2606413,0.13333334,2.244886875152588,4.482003682292998
7,2020-06-08 14:23:05.707994,0.15633333,2.2148159,0.25,2.1258254051208496,4.401856541633606
8,2020-06-08 14:23:10.259461,0.27866668,2.0368464,0.5833333,1.6601308584213257,4.476792589761317
9,2020-06-08 14:23:14.864471,0.48166665,2.028693,0.43333334,2.110295534133911,4.505494914017618
10,2020-06-08 14:23:19.492660,0.35033333,1.9518795,0.33333334,1.6353057622909546,4.435031627304852
11,2020-06-08 14:23:24.051974,0.527,1.5630208,0.55,1.4684135913848877,4.473174951039255
12,2020-06-08 14:23:28.670016,0.59866667,1.4872124,0.73333335,1.487328290939331,4.487983224913478
