ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:40:55.448556,0.13133334,2.3020227,0.06666667,2.2995736598968506,4.055624004453421
2,2020-06-08 14:40:59.695452,0.119666666,2.2922165,0.083333336,2.2982046604156494,4.770377318374813
3,2020-06-08 14:41:04.574515,0.11033333,2.2772505,0.125,2.2790942192077637,4.097665971145034
4,2020-06-08 14:41:08.782615,0.147,2.2581728,0.21666667,2.2373461723327637,4.138423712924123
5,2020-06-08 14:41:13.103781,0.24033333,2.1979225,0.41666666,2.099048376083374,4.710643904283643
6,2020-06-08 14:41:17.941864,0.26166666,2.2497694,0.31666666,2.1673223972320557,4.728981072083116
7,2020-06-08 14:41:22.800950,0.38966668,1.9793087,0.53333336,1.670154094696045,4.710872627794743
8,2020-06-08 14:41:27.632424,0.23566666,2.5665364,0.35,2.247314453125,4.549073468893766
9,2020-06-08 14:41:32.304502,0.34233335,2.2120645,0.48333332,2.165466070175171,4.501042215153575
10,2020-06-08 14:41:36.909514,0.458,1.966715,0.7,1.3725711107254028,4.315664377063513
11,2020-06-08 14:41:41.354790,0.51133335,1.6982737,0.6166667,1.2158299684524536,4.505310752429068
12,2020-06-08 14:41:45.984851,0.5223333,1.6186471,0.68333334,1.0734317302703857,4.3955076755955815
