ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:57:32.065273,0.134,2.3029685,0.05,2.3024706840515137,3.6834089253097773
2,2020-06-08 14:57:35.924096,0.112333335,2.297681,0.41666666,2.279407501220703,3.6578603126108646
3,2020-06-08 14:57:39.703154,0.19666667,2.2892983,0.36666667,2.2720794677734375,3.6743195839226246
4,2020-06-08 14:57:43.495041,0.22233333,2.277202,0.15,2.2473034858703613,3.738665389828384
5,2020-06-08 14:57:47.334456,0.16566667,2.2316976,0.2,2.2042236328125,3.5888767102733254
6,2020-06-08 14:57:51.042206,0.25633332,2.2541585,0.23333333,2.2319416999816895,3.6547584729269147
7,2020-06-08 14:57:54.800553,0.29733333,2.1705747,0.36666667,2.0320043563842773,3.669939070008695
8,2020-06-08 14:57:58.571712,0.413,2.4115443,0.15,2.26529598236084,3.612346832640469
9,2020-06-08 14:58:02.301889,0.135,2.2716837,0.46666667,2.2056002616882324,3.720123046077788
10,2020-06-08 14:58:06.120160,0.39366665,2.1446183,0.31666666,2.03829288482666,3.713538683950901
11,2020-06-08 14:58:09.938725,0.37066665,1.9700646,0.41666666,2.019927740097046,3.6193418400362134
12,2020-06-08 14:58:13.658027,0.432,1.8700984,0.73333335,1.936658263206482,3.678331211209297
