ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:48:55.291272,0.13066667,2.306297,0.16666667,2.2951056957244873,3.825979626737535
2,2020-06-08 14:48:59.307560,0.09833334,2.2961602,0.18333334,2.2857463359832764,3.7443342488259077
3,2020-06-08 14:49:03.176982,0.12666667,2.2813516,0.06666667,2.2632200717926025,3.765122731216252
4,2020-06-08 14:49:07.068163,0.138,2.2452233,0.38333333,2.2201449871063232,3.902553828433156
5,2020-06-08 14:49:11.092343,0.235,2.1723816,0.51666665,2.056035280227661,3.8643258325755596
6,2020-06-08 14:49:15.064214,0.33733332,2.356003,0.3,2.2606842517852783,3.763886987231672
7,2020-06-08 14:49:18.940986,0.26633334,2.2429888,0.28333333,2.199509620666504,3.79300544410944
8,2020-06-08 14:49:22.860426,0.34333333,2.0889862,0.46666667,1.7384575605392456,3.7619994543492794
9,2020-06-08 14:49:26.726747,0.36833334,2.1776123,0.36666667,1.9730949401855469,3.731263958849013
10,2020-06-08 14:49:30.557849,0.45133334,1.7445939,0.45,1.3158187866210938,3.7485989714041352
11,2020-06-08 14:49:34.413841,0.48,2.0671697,0.76666665,1.764103651046753,3.725720106624067
12,2020-06-08 14:49:38.257831,0.57733333,1.5617783,0.56666666,1.2380115985870361,3.6438994742929935
