ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:54:00.386015,0.100666665,2.3007343,0.06666667,2.2953944206237793,3.665695058181882
2,2020-06-08 14:54:04.218598,0.12366667,2.2905102,0.21666667,2.277806282043457,3.695823303423822
3,2020-06-08 14:54:08.035354,0.096666664,2.2747633,0.35,2.2744741439819336,3.624918262474239
4,2020-06-08 14:54:11.778490,0.194,2.234862,0.51666665,2.150080680847168,3.6435036351904273
5,2020-06-08 14:54:15.527718,0.289,2.1806202,0.45,2.143399953842163,3.678889243863523
6,2020-06-08 14:54:19.319604,0.44033334,2.3381755,0.3,2.266090154647827,3.6789967929944396
7,2020-06-08 14:54:23.103672,0.27833334,2.2406495,0.45,2.1441755294799805,3.622059856541455
8,2020-06-08 14:54:26.829002,0.339,2.092292,0.43333334,1.7105693817138672,3.7054445445537567
9,2020-06-08 14:54:30.650038,0.37633333,2.1344562,0.4,2.1442313194274902,3.6535662319511175
10,2020-06-08 14:54:34.403477,0.50233334,1.8599538,0.68333334,1.440372109413147,3.6306608356535435
11,2020-06-08 14:54:38.131645,0.5336667,1.5262201,0.75,1.23213529586792,3.5688449209555984
12,2020-06-08 14:54:41.802032,0.67766666,1.091661,0.78333336,0.8123200535774231,3.6427990226075053
