ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:24:25.330173,0.09266666,2.3046885,0.21666667,2.294299840927124,3.822583843022585
2,2020-06-08 14:24:29.325144,0.109,2.295395,0.2,2.2947440147399902,3.893979928456247
3,2020-06-08 14:24:33.337194,0.16766667,2.2842324,0.35,2.259361505508423,3.7475366815924644
4,2020-06-08 14:24:37.182118,0.21733333,2.2564847,0.2,2.2259743213653564,3.8486533649265766
5,2020-06-08 14:24:41.148193,0.21466666,2.193739,0.5,2.110635280609131,3.8766375835984945
6,2020-06-08 14:24:45.126359,0.36633334,2.2774682,0.31666666,2.247027635574341,3.7817778773605824
7,2020-06-08 14:24:49.026678,0.37833333,2.1612227,0.7,1.899950623512268,3.815969282761216
8,2020-06-08 14:24:52.941816,0.436,2.316807,0.5,2.2056846618652344,3.8224587282165885
9,2020-06-08 14:24:56.862202,0.485,2.0786736,0.48333332,1.871946930885315,3.7107238145545125
10,2020-06-08 14:25:00.695565,0.46166667,2.2507253,0.41666666,2.0935652256011963,3.817578769288957
11,2020-06-08 14:25:04.614703,0.408,1.8523227,0.5833333,1.673047661781311,3.781460350379348
12,2020-06-08 14:25:08.495616,0.606,1.55543,0.7,1.3928481340408325,3.6704599037766457
