ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:46:20.503498,0.092,2.303047,0.18333334,2.2948319911956787,4.320418934337795
2,2020-06-08 14:46:25.003209,0.104,2.2993376,0.083333336,2.2899954319000244,4.406768130138516
3,2020-06-08 14:46:29.533183,0.13833334,2.2917163,0.1,2.2784249782562256,4.223491722717881
4,2020-06-08 14:46:33.874735,0.106,2.2732198,0.26666668,2.2627480030059814,4.312243001535535
5,2020-06-08 14:46:38.302970,0.196,2.2276866,0.4,2.158461332321167,4.520583565346897
6,2020-06-08 14:46:42.957897,0.27533334,2.1596584,0.7,2.007192850112915,4.61193457338959
7,2020-06-08 14:46:47.680765,0.39533332,2.0983095,0.65,1.9283527135849,4.706218047067523
8,2020-06-08 14:46:52.524237,0.499,2.189958,0.36666667,2.1865744590759277,4.726136937737465
9,2020-06-08 14:46:57.382616,0.36833334,2.050162,0.4,1.8156150579452515,4.151382595300674
10,2020-06-08 14:47:01.656649,0.448,1.853873,0.51666665,1.7568236589431763,5.205692960880697
11,2020-06-08 14:47:06.989619,0.6206667,1.4107654,0.7,1.0928038358688354,4.16309928894043
12,2020-06-08 14:47:11.276077,0.674,1.3570504,0.65,1.228349208831787,4.1149721490219235
