ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:43:01.834381,0.124,2.3038278,0.31666666,2.2929887771606445,3.615678091533482
2,2020-06-08 14:43:05.616037,0.16233334,2.296714,0.11666667,2.286820888519287,3.5867730025202036
3,2020-06-08 14:43:09.320227,0.11666667,2.2842662,0.18333334,2.2743260860443115,3.7026159120723605
4,2020-06-08 14:43:13.138955,0.123333335,2.265839,0.41666666,2.2099716663360596,3.690136735327542
5,2020-06-08 14:43:16.929232,0.21766667,2.2082076,0.48333332,2.1093156337738037,3.65034357085824
6,2020-06-08 14:43:20.692859,0.249,2.1573617,0.75,1.9938524961471558,3.561841898597777
7,2020-06-08 14:43:24.356678,0.387,2.3919802,0.06666667,2.2837424278259277,3.587517815642059
8,2020-06-08 14:43:28.063028,0.187,2.264997,0.4,2.2298572063446045,3.5613361466675997
9,2020-06-08 14:43:31.724693,0.325,2.1923223,0.6166667,2.0787339210510254,3.5018733870238066
10,2020-06-08 14:43:35.326018,0.421,1.9843996,0.6166667,1.6573758125305176,3.519509691745043
11,2020-06-08 14:43:38.950636,0.5046667,1.8770136,0.73333335,1.6573935747146606,3.586674191057682
12,2020-06-08 14:43:42.639441,0.588,1.4108467,0.85,0.6260446310043335,3.533555301837623
