ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:21:20.682806,0.09,2.3033512,0.13333334,2.291132688522339,3.6730997301638126
2,2020-06-08 14:21:24.544781,0.08733334,2.2968354,0.26666668,2.294079303741455,3.7957832915708423
3,2020-06-08 14:21:28.461404,0.119,2.284217,0.15,2.2679123878479004,3.821661489084363
4,2020-06-08 14:21:32.399938,0.13266666,2.2676065,0.11666667,2.2475616931915283,3.8986989883705974
5,2020-06-08 14:21:36.402479,0.12233333,2.2185698,0.5833333,2.107623338699341,3.8473251229152083
6,2020-06-08 14:21:40.366630,0.287,2.1252367,0.7,1.909867763519287,3.774754038080573
7,2020-06-08 14:21:44.242137,0.395,2.129023,0.5,1.9089666604995728,3.7418775390833616
8,2020-06-08 14:21:48.077595,0.46366668,1.9974998,0.56666666,1.7790278196334839,3.655960774049163
9,2020-06-08 14:21:51.848230,0.49833333,1.8223956,0.48333332,1.488277554512024,3.6384372478350997
10,2020-06-08 14:21:55.587090,0.54033333,1.48738,0.81666666,1.0373001098632812,3.736516185104847
11,2020-06-08 14:21:59.428720,0.6483333,1.3016846,0.71666664,1.1062020063400269,3.8542246790602803
12,2020-06-08 14:22:03.387790,0.74833333,0.9965314,0.9,0.5936208963394165,3.737147652544081
