ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:48:31.672553,0.085,2.3051147,0.3,2.2857718467712402,4.924830537289381
2,2020-06-08 14:48:36.822396,0.117,2.2974334,0.26666668,2.29302978515625,5.21115630120039
3,2020-06-08 14:48:42.168497,0.14266667,2.2860177,0.13333334,2.286665678024292,4.962636915966868
4,2020-06-08 14:48:47.259105,0.16233334,2.260385,0.4,2.226881265640259,4.688158384524286
5,2020-06-08 14:48:52.079698,0.206,2.2120452,0.41666666,2.126075506210327,4.954718635417521
6,2020-06-08 14:48:57.160027,0.30066666,2.1400905,0.46666667,2.0155975818634033,4.771081192418933
7,2020-06-08 14:49:02.066049,0.37166667,2.1152415,0.41666666,2.074399471282959,4.602905281819403
8,2020-06-08 14:49:06.798274,0.5233333,1.7801085,0.65,1.1491496562957764,4.6405459037050605
9,2020-06-08 14:49:11.561920,0.40666667,2.0472074,0.51666665,1.8102927207946777,4.569579417817295
10,2020-06-08 14:49:16.258855,0.552,1.4489694,0.6666667,1.1202855110168457,4.73627591598779
11,2020-06-08 14:49:21.112624,0.619,1.3085005,0.6666667,1.0336047410964966,4.393832476809621
12,2020-06-08 14:49:25.637590,0.6486667,1.2343869,0.71666664,1.0070542097091675,4.281064453534782
