ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:59:30.759505,0.094,2.3060944,0.11666667,2.2984251976013184,3.5424070255830884
2,2020-06-08 14:59:34.465267,0.108,2.29965,0.083333336,2.2857322692871094,3.5344456546008587
3,2020-06-08 14:59:38.106504,0.11766667,2.285989,0.3,2.268610715866089,3.52802140917629
4,2020-06-08 14:59:41.746452,0.161,2.263034,0.45,2.2271454334259033,3.579806293360889
5,2020-06-08 14:59:45.423929,0.14566667,2.209888,0.43333334,2.13822603225708,3.543315237388015
6,2020-06-08 14:59:49.076967,0.30233333,2.062662,0.56666666,1.8075281381607056,3.4711583806201816
7,2020-06-08 14:59:52.643187,0.20866667,2.5788665,0.083333336,2.2787203788757324,3.542390421964228
8,2020-06-08 14:59:56.282405,0.214,2.2466042,0.31666666,2.1974313259124756,3.4947283966466784
9,2020-06-08 14:59:59.889725,0.31966665,2.0881562,0.31666666,1.8418090343475342,3.473204347305
10,2020-06-08 15:00:03.463346,0.36566666,1.9503678,0.5833333,1.5414612293243408,3.4891269467771053
11,2020-06-08 15:00:07.048163,0.45166665,1.812222,0.75,1.2584118843078613,3.494749126955867
12,2020-06-08 15:00:10.634097,0.543,1.6710637,0.46666667,1.4981424808502197,3.416442562825978
