ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:28:01.220594,0.08733334,2.3041968,0.033333335,2.2937533855438232,3.841459657996893
2,2020-06-08 14:28:05.247227,0.099,2.2928874,0.15,2.27787709236145,3.82343808747828
3,2020-06-08 14:28:09.203998,0.13066667,2.2781088,0.26666668,2.253336191177368,3.798752974718809
4,2020-06-08 14:28:13.124521,0.144,2.2443554,0.28333333,2.212476968765259,3.809679933823645
5,2020-06-08 14:28:17.046967,0.215,2.1529138,0.41666666,2.0710573196411133,3.8530180836096406
6,2020-06-08 14:28:21.020628,0.39266667,2.2121663,0.43333334,2.17937970161438,3.760137508623302
7,2020-06-08 14:28:24.894672,0.5,1.8413382,0.43333334,1.5907374620437622,3.8597511909902096
8,2020-06-08 14:28:28.867277,0.34666666,2.752135,0.16666667,2.290065288543701,3.8204489946365356
9,2020-06-08 14:28:32.809545,0.175,2.2726576,0.48333332,2.2449402809143066,3.7271110489964485
10,2020-06-08 14:28:36.644334,0.278,2.231957,0.51666665,2.1634817123413086,3.8019400713965297
11,2020-06-08 14:28:40.556223,0.34933335,2.0504792,0.6,1.881274700164795,3.847775485366583
12,2020-06-08 14:28:44.520419,0.45366666,2.060092,0.53333336,1.8553483486175537,3.7297526570037007
