ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:28:18.654225,0.123333335,2.3015714,0.23333333,2.288904905319214,3.5838824342936277
2,2020-06-08 14:28:22.401648,0.15566666,2.296154,0.2,2.2803356647491455,3.5260771568864584
3,2020-06-08 14:28:26.026092,0.141,2.277826,0.2,2.2706658840179443,3.695671674795449
4,2020-06-08 14:28:29.845547,0.123,2.260672,0.41666666,2.217010259628296,3.7483345195651054
5,2020-06-08 14:28:33.718745,0.18766667,2.194696,0.51666665,2.0700223445892334,4.294210093095899
6,2020-06-08 14:28:38.131330,0.333,2.1206658,0.7,1.8546396493911743,4.155506887473166
7,2020-06-08 14:28:42.402546,0.418,2.6113627,0.05,2.313567638397217,4.235004055313766
8,2020-06-08 14:28:46.754393,0.12033334,2.2875807,0.1,2.2836122512817383,3.5795490415766835
9,2020-06-08 14:28:50.434555,0.08933333,2.2884874,0.1,2.278358221054077,3.8164448589086533
10,2020-06-08 14:28:54.371677,0.14833333,2.2471423,0.21666667,2.1883630752563477,3.954819762147963
11,2020-06-08 14:28:58.447836,0.24033333,2.162877,0.35,2.0546212196350098,4.227182986214757
12,2020-06-08 14:29:02.773812,0.44733334,2.045033,0.51666665,1.9821205139160156,3.8672770066186786
