ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:46:33.321865,0.154,2.303259,0.18333334,2.2874321937561035,3.519414155744016
2,2020-06-08 14:46:37.012489,0.12566666,2.2944272,0.16666667,2.2799766063690186,3.5697826268151402
3,2020-06-08 14:46:40.682465,0.097666666,2.28829,0.1,2.2750251293182373,3.5866252398118377
4,2020-06-08 14:46:44.384744,0.18266666,2.2499075,0.25,2.2180137634277344,3.6949466839432716
5,2020-06-08 14:46:48.195216,0.282,2.18303,0.3,2.084050178527832,3.5953073678538203
6,2020-06-08 14:46:51.889949,0.281,2.2723258,0.31666666,2.25101637840271,3.494361366145313
7,2020-06-08 14:46:55.499835,0.28733334,2.1774976,0.48333332,2.0063459873199463,3.513010690920055
8,2020-06-08 14:46:59.112440,0.42566666,1.9089841,0.6166667,1.6495693922042847,3.6240968462079763
9,2020-06-08 14:47:02.834884,0.49666667,1.885965,0.51666665,1.9959018230438232,3.5381459863856435
10,2020-06-08 14:47:06.489489,0.495,1.6223838,0.68333334,1.2839466333389282,3.61210610717535
11,2020-06-08 14:47:10.200403,0.54066664,1.7451909,0.45,1.8235478401184082,3.5010061906650662
12,2020-06-08 14:47:13.800333,0.52666664,1.5243927,0.76666665,1.150242567062378,3.392868220806122
