ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 15:04:38.125540,0.131,2.3018582,0.1,2.292525053024292,3.6391883166506886
2,2020-06-08 15:04:41.931169,0.097,2.295732,0.15,2.271371364593506,3.743994800373912
3,2020-06-08 15:04:45.791459,0.13366666,2.27788,0.2,2.2597856521606445,3.616218955256045
4,2020-06-08 15:04:49.505136,0.173,2.2398646,0.16666667,2.2197530269622803,3.692178633995354
5,2020-06-08 15:04:53.311458,0.261,2.1704135,0.51666665,2.108140468597412,3.684058040380478
6,2020-06-08 15:04:57.091121,0.36533332,2.3814642,0.1,2.2763266563415527,3.587047979235649
7,2020-06-08 15:05:00.793937,0.15166667,2.2605014,0.51666665,2.186872720718384,3.666636041365564
8,2020-06-08 15:05:04.557560,0.37833333,2.1501803,0.6333333,1.9496867656707764,3.7511420026421547
9,2020-06-08 15:05:08.421370,0.45766667,2.1606612,0.6166667,2.070448398590088,3.6609247121959925
10,2020-06-08 15:05:12.183493,0.5516667,1.8318762,0.68333334,1.1747368574142456,3.529063348658383
11,2020-06-08 15:05:15.811514,0.56733334,1.8279891,0.5833333,1.7055062055587769,3.674054730683565
12,2020-06-08 15:05:19.585883,0.6206667,1.3401029,0.73333335,0.7690462470054626,3.5592115530744195
