ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 15:00:52.005814,0.08766667,2.3022542,0.11666667,2.2954585552215576,4.148406658321619
2,2020-06-08 15:00:56.359227,0.09566667,2.293915,0.18333334,2.283045768737793,4.111634065397084
3,2020-06-08 15:01:00.580243,0.156,2.2827952,0.13333334,2.269045829772949,4.263219968415797
4,2020-06-08 15:01:04.967223,0.17466667,2.2536302,0.33333334,2.2056868076324463,4.355366689153016
5,2020-06-08 15:01:09.443667,0.21933334,2.1896055,0.51666665,2.0718488693237305,4.156630681827664
6,2020-06-08 15:01:13.706422,0.38933334,2.198791,0.46666667,2.1382925510406494,4.03816413320601
7,2020-06-08 15:01:17.866120,0.40766665,2.096066,0.68333334,1.9164777994155884,4.123711289837956
8,2020-06-08 15:01:22.105569,0.49433333,1.8996748,0.6166667,1.9014102220535278,4.145654002204537
9,2020-06-08 15:01:26.357610,0.5516667,1.7382314,0.6166667,1.5685272216796875,3.9396686805412173
10,2020-06-08 15:01:30.397500,0.57766664,1.5968332,0.65,1.5322657823562622,4.012324360199273
11,2020-06-08 15:01:34.531926,0.62866664,1.1766813,0.8333333,0.5567790865898132,4.078603396192193
12,2020-06-08 15:01:38.732699,0.68866664,1.0160419,0.75,0.8179228901863098,3.763696509413421
