ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:43:38.906487,0.132,2.2988176,0.2,2.2872226238250732,5.113655533641577
2,2020-06-08 14:43:44.282737,0.16266666,2.291447,0.26666668,2.270569324493408,4.659660707227886
3,2020-06-08 14:43:49.070904,0.21633333,2.2700615,0.41666666,2.2361629009246826,4.406221373938024
4,2020-06-08 14:43:53.614238,0.356,2.2303793,0.43333334,2.2178170680999756,4.925625456497073
5,2020-06-08 14:43:58.670134,0.38466668,2.1895628,0.41666666,2.1312966346740723,5.916137436404824
6,2020-06-08 14:44:04.722003,0.39566666,2.2289515,0.25,2.254631519317627,5.482893073931336
7,2020-06-08 14:44:10.342463,0.35366666,2.1362588,0.35,1.8303720951080322,4.66724266204983
8,2020-06-08 14:44:15.133886,0.36966667,1.9300551,0.6166667,1.9071540832519531,4.853784087114036
9,2020-06-08 14:44:20.130962,0.442,1.7527115,0.5,1.4266144037246704,4.987893266603351
10,2020-06-08 14:44:25.252111,0.6336667,1.277912,0.26666668,2.0576119422912598,4.7045444417744875
11,2020-06-08 14:44:30.064296,0.5736667,1.4232093,0.6,1.2012385129928589,4.616662879474461
12,2020-06-08 14:44:34.821720,0.734,0.90142995,0.7,0.7454662919044495,5.039295639842749
