ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 18:36:52.525484,0.99666667,0.026786117,0.07,2.756512093544006,34.64261221047491
2,2020-05-05 18:37:27.358732,0.997,0.009788201,0.11,4.267038464546204,32.40531057678163
3,2020-05-05 18:37:59.869689,0.997,0.033646785,0.1,2.370416522026062,33.723802289925516
4,2020-05-05 18:38:33.683720,0.99733335,0.013371053,0.1,2.971212649345398,32.1954388814047
5,2020-05-05 18:39:05.970402,0.9971667,0.01142927,0.07,3.130696964263916,31.83505912218243
6,2020-05-05 18:39:37.903409,0.9975,0.011164706,0.12,2.8760881185531617,33.275132305920124
7,2020-05-05 18:40:11.239682,0.9971667,0.011460254,0.07,2.946471333503723,31.424353725276887
8,2020-05-05 18:40:42.755930,0.997,0.011088198,0.04,3.0403128385543825,33.49709564168006
9,2020-05-05 18:41:16.314617,0.9968333,0.010342914,0.09,2.503735327720642,32.64760033413768
10,2020-05-05 18:41:49.053677,0.9971667,0.009656985,0.07,2.7085945844650268,33.602019507437944
11,2020-05-05 18:42:22.718247,0.9975,0.0072267507,0.17,2.5769625902175903,31.056350383907557
12,2020-05-05 18:42:53.866305,0.99666667,0.009216729,0.1,3.153386878967285,32.93688240274787
13,2020-05-05 18:43:26.870197,0.997,0.011867658,0.05,3.1435215950012205,30.927925397641957
14,2020-05-05 18:43:57.896740,0.9968333,0.010419006,0.05,2.8945684909820555,32.89685487188399
15,2020-05-05 18:44:30.887278,0.9971667,0.009803864,0.15,2.5778043389320375,32.66876382380724
16,2020-05-05 18:45:03.644916,0.9975,0.00704325,0.17,2.589298677444458,32.469410045072436
17,2020-05-05 18:45:36.213216,0.9968,0.008733746,0.08,3.290681266784668,32.984169469214976
18,2020-05-05 18:46:09.292245,0.997,0.011292238,0.08,2.7154393196105957,33.28351167682558
19,2020-05-05 18:46:42.669313,0.9968333,0.010247996,0.16,2.482563316822052,31.97536097280681
20,2020-05-05 18:47:14.739658,0.9971667,0.009795197,0.08,2.5769980192184447,32.30750747118145
21,2020-05-05 18:47:47.141788,0.9975,0.0069639063,0.18,2.441169810295105,30.8805513381958
22,2020-05-05 18:48:18.103409,0.9973,0.008681583,0.14,3.062326693534851,32.5479738144204
23,2020-05-05 18:48:50.753089,0.997,0.011122013,0.1,2.7729026556015013,32.44578897114843
24,2020-05-05 18:49:23.288584,0.9968333,0.00995558,0.09,2.7708709478378295,33.271296254359186
25,2020-05-05 18:49:56.667184,0.9971667,0.009589331,0.05,2.5218400716781617,31.212868967093527
26,2020-05-05 18:50:27.983705,0.9975,0.0069221533,0.28,2.51639347076416,33.42368450667709
27,2020-05-05 18:51:01.467202,0.9974667,0.008589928,0.06,3.1458847761154174,31.47083404660225
28,2020-05-05 18:51:33.029203,0.997,0.010918238,0.1,2.7780352592468263,32.60379398800433
29,2020-05-05 18:52:05.723856,0.9968333,0.009798559,0.11,2.5178936243057253,31.487058804370463
30,2020-05-05 18:52:37.306459,0.9971667,0.009475355,0.1,2.418738055229187,31.800784869119525
31,2020-05-05 18:53:09.157394,0.9975,0.006841234,0.27,2.516836142539978,30.51454532891512
32,2020-05-05 18:53:39.761106,0.9974333,0.0085214,0.16,2.8371583223342896,32.959803342819214
33,2020-05-05 18:54:12.786969,0.997,0.010743069,0.09,2.5618906259536742,31.51620413828641
34,2020-05-05 18:54:44.395848,0.9968333,0.009671138,0.1,2.5724460601806642,31.932843195274472
35,2020-05-05 18:55:16.427998,0.9971833,0.009339341,0.12,2.4184579372406008,32.54690455272794
36,2020-05-05 18:55:49.068061,0.9975,0.0066561466,0.17,2.384193992614746,32.48693431261927
37,2020-05-05 18:56:21.653657,0.9974167,0.008289823,0.12,3.025106954574585,33.85288276709616
38,2020-05-05 18:56:55.597458,0.997,0.010671073,0.13,2.7159857034683226,32.55162619333714
39,2020-05-05 18:57:28.210540,0.9968333,0.009445984,0.11,2.57244987487793,31.16983846295625
40,2020-05-05 18:57:59.471369,0.99731666,0.009134898,0.11,2.3396563291549684,33.313063343055546
41,2020-05-05 18:58:32.880449,0.9975,0.0064236135,0.28,2.348252201080322,32.58497592061758
42,2020-05-05 18:59:05.557574,0.9974833,0.00793259,0.1,3.022237944602966,32.4921979829669
43,2020-05-05 18:59:38.118172,0.997,0.010198938,0.12,2.163850748538971,31.121618102304637
44,2020-05-05 19:00:09.329729,0.99686664,0.009090971,0.17,2.522368776798248,32.45277312397957
45,2020-05-05 19:00:41.875274,0.99763334,0.008866238,0.18,2.1788152694702148,31.954016549512744
46,2020-05-05 19:01:13.929676,0.9978333,0.0059272074,0.44,2.114719009399414,32.1211002310738
47,2020-05-05 19:01:46.111101,0.99795,0.007176117,0.11,2.6827208280563353,30.550693206489086
48,2020-05-05 19:02:16.758776,0.997,0.009575079,0.13,2.5402364492416383,32.75593631528318
49,2020-05-05 19:02:49.607939,0.99725,0.008314634,0.23,2.205084526538849,31.517151972278953
50,2020-05-05 19:03:21.219987,0.9977,0.008343323,0.26,1.8954506158828734,32.53022630419582
51,2020-05-05 19:03:53.826164,0.99825,0.00507934,0.37,1.911485779285431,31.283134315162897
52,2020-05-05 19:04:25.202975,0.99805,0.006065189,0.06,2.462733244895935,32.479098653420806
53,2020-05-05 19:04:57.782688,0.9970667,0.00835747,0.26,2.1521687507629395,31.570134297013283
54,2020-05-05 19:05:29.449078,0.9978,0.007264431,0.38,1.8726507067680358,32.73436771705747
55,2020-05-05 19:06:02.242500,0.99815,0.007445613,0.42,1.6141149401664734,31.26384101435542
56,2020-05-05 19:06:33.601501,0.9989,0.004100076,0.46,1.6073352694511414,31.84032814670354
57,2020-05-05 19:07:05.507454,0.99808335,0.0052094315,0.33,1.865886640548706,32.00217927619815
58,2020-05-05 19:07:37.604946,0.99728334,0.007120469,0.36,1.7487178683280944,32.84851286560297
59,2020-05-05 19:08:10.514037,0.9981667,0.005731455,0.46,1.5673736929893494,31.658543918281794
60,2020-05-05 19:08:42.269548,0.9982333,0.005613798,0.48,1.2919223070144654,32.42476034723222
61,2020-05-05 19:09:14.786218,0.9989667,0.0034478104,0.48,1.4423162519931794,33.08324739523232
62,2020-05-05 19:09:47.959831,0.99843335,0.0043688505,0.45,1.545988965034485,32.82410344667733
63,2020-05-05 19:10:20.843134,0.9981667,0.005413671,0.46,1.3656312108039856,31.297501099295914
64,2020-05-05 19:10:52.239816,0.9986167,0.004316765,0.53,1.2855525016784668,33.017261506058276
65,2020-05-05 19:11:25.323365,0.99848336,0.0039803553,0.45,1.3563006281852723,31.97337291482836
66,2020-05-05 19:11:57.386286,0.99876666,0.0031363915,0.53,1.1395091533660888,33.10793330427259
67,2020-05-05 19:12:30.585618,0.99868333,0.0037629341,0.51,1.2178320348262788,31.6110464297235
68,2020-05-05 19:13:02.290496,0.99855,0.0040305383,0.5,1.1851834267377854,33.93195790797472
69,2020-05-05 19:13:36.291139,0.9988833,0.0032194161,0.6,1.0282030284404755,31.614873960614204
70,2020-05-05 19:14:07.996924,0.99916667,0.0027115883,0.34,1.5268654704093934,32.72973270621151
71,2020-05-05 19:14:40.787816,0.99881667,0.0032650814,0.59,1.2078847527503966,31.595848972909153
72,2020-05-05 19:15:12.476289,0.99868333,0.0038114178,0.62,1.087428629398346,32.59762406907976
73,2020-05-05 19:15:45.168368,0.99868333,0.004099883,0.59,1.0856421351432801,32.149978121742606
74,2020-05-05 19:16:17.408367,0.999,0.0031409627,0.74,0.9220127582550048,32.62412054929882
75,2020-05-05 19:16:50.100775,0.99895,0.0035175735,0.65,0.9552990138530731,31.446443422697484
76,2020-05-05 19:17:21.642932,0.99938333,0.0022860398,0.68,0.8426625043153763,33.3574675898999
77,2020-05-05 19:17:55.096672,0.99916667,0.0023796333,0.64,0.9550723761320115,32.7409214572981
78,2020-05-05 19:18:27.930207,0.99865,0.0038230026,0.55,1.1737517356872558,32.97416162211448
79,2020-05-05 19:19:01.001402,0.9986167,0.0040451763,0.62,1.2643431782722474,34.11385325435549
80,2020-05-05 19:19:35.210244,0.99875,0.0052876873,0.76,0.8162663340568542,32.07330690603703
81,2020-05-05 19:20:07.375134,0.99925,0.0029032761,0.71,0.8253095507621765,32.230527648702264
82,2020-05-05 19:20:39.695945,0.9992333,0.0023327754,0.65,0.8014680713415145,31.925900030881166
83,2020-05-05 19:21:11.717168,0.99883336,0.003202728,0.66,0.8029995948076248,32.78221557289362
84,2020-05-05 19:21:44.592279,0.9991,0.0025707318,0.71,0.85811847448349,31.419177337549627
85,2020-05-05 19:22:16.099611,0.9993333,0.0021919433,0.72,0.8271321356296539,33.04280274733901
86,2020-05-05 19:22:49.201958,0.9993167,0.0021338516,0.68,0.8326701521873474,31.342157042585313
87,2020-05-05 19:23:20.640663,0.9993,0.0023151035,0.82,0.6939831346273422,33.54154053889215
88,2020-05-05 19:23:54.273066,0.99915,0.0025716776,0.68,0.9955824613571167,31.513374995440245
89,2020-05-05 19:24:25.876549,0.99941665,0.0018284183,0.84,0.6430519759654999,31.758154610171914
90,2020-05-05 19:24:57.744443,0.9992667,0.0023650096,0.63,1.011902117729187,33.268831288442016
91,2020-05-05 19:25:31.108684,0.99915,0.002766475,0.74,0.7280581966042519,32.42358522024006
92,2020-05-05 19:26:03.627201,0.9988667,0.003242729,0.57,1.2596292078495026,33.915707661770284
93,2020-05-05 19:26:37.602877,0.9987,0.0036059967,0.82,0.6909441113471985,32.122244061902165
94,2020-05-05 19:27:09.815712,0.9992167,0.002241178,0.92,0.5214684545993805,33.02786919102073
95,2020-05-05 19:27:42.935769,0.9996667,0.0016293151,0.85,0.5962491273880005,32.90862659923732
96,2020-05-05 19:28:15.944896,0.99948335,0.0015903605,0.86,0.5802168995141983,34.086992694064975
97,2020-05-05 19:28:50.092110,0.99955,0.0015498591,0.81,0.6720943570137023,31.512060803361237
98,2020-05-05 19:29:21.694218,0.9995833,0.0015348933,0.78,0.6371076986193657,32.81829763483256
99,2020-05-05 19:29:54.613420,0.99925,0.0023990907,0.8,0.7315907999873161,32.10785787925124
100,2020-05-05 19:30:26.823202,0.99905,0.0024410256,0.7,0.829630222916603,33.38227895274758
101,2020-05-05 19:31:00.305495,0.99913335,0.00259234,0.83,0.6654305756092072,33.5737121142447
102,2020-05-05 19:31:33.939526,0.9995,0.0017565187,0.86,0.4955570325255394,31.65970582794398
103,2020-05-05 19:32:05.689926,0.9995,0.0015036501,0.85,0.5651360437273979,32.41616205126047
104,2020-05-05 19:32:38.166606,0.9996167,0.0013321411,0.92,0.3125558480620384,31.222961793653667
105,2020-05-05 19:33:09.479785,0.9996,0.0012419537,0.83,0.47308709621429446,32.631940617226064
106,2020-05-05 19:33:42.208224,0.99948335,0.0015520791,0.9,0.3949694886803627,33.17479835357517
107,2020-05-05 19:34:15.478483,0.9993167,0.0018222418,0.68,0.9874605596065521,33.183839121833444
108,2020-05-05 19:34:48.753557,0.9988,0.0040441523,0.68,1.127849018573761,33.54294960666448
109,2020-05-05 19:35:22.359492,0.9992,0.0029828348,0.88,0.4970073327422142,31.49781213887036
110,2020-05-05 19:35:53.953352,0.9993333,0.002431495,0.9,0.375847601890564,34.02858706749976
111,2020-05-05 19:36:28.074472,0.9997333,0.0013154699,0.9,0.41712931245565416,33.15853790938854
112,2020-05-05 19:37:01.321423,0.9996333,0.0017408368,0.86,0.4803225755691528,33.85665445122868
113,2020-05-05 19:37:35.240101,0.99951667,0.0014704886,0.81,0.4572086527943611,31.26500501576811
114,2020-05-05 19:38:06.601453,0.9996167,0.0013372607,0.92,0.32193453460931776,32.3479831032455
115,2020-05-05 19:38:39.045679,0.9996167,0.001196492,0.88,0.4025755815207958,32.73538531828672
116,2020-05-05 19:39:11.872101,0.9996333,0.0010717299,0.89,0.3490846358239651,32.74241386167705
117,2020-05-05 19:39:44.673057,0.9996333,0.0013974208,0.8,0.49871953651309014,31.335444632917643
118,2020-05-05 19:40:16.097894,0.9996333,0.0012122894,0.86,0.43827067613601683,33.5186220202595
119,2020-05-05 19:40:49.674971,0.9996,0.0012221885,0.81,0.5162929683923722,31.7069538468495
120,2020-05-05 19:41:21.473669,0.99938333,0.0015891118,0.87,0.41414583623409273,32.2619204884395
121,2020-05-05 19:41:53.795041,0.9993167,0.0019995647,0.76,0.6800957530736923,31.78960016090423
122,2020-05-05 19:42:25.672902,0.99935,0.0020911559,0.8,0.7550204187631607,33.592219423502684
123,2020-05-05 19:42:59.323439,0.99908334,0.0038655808,0.83,0.47620557993650436,31.328068137168884
124,2020-05-05 19:43:30.740063,0.99955,0.0015931319,0.89,0.3442688137292862,32.040536208078265
125,2020-05-05 19:44:02.872424,0.9996833,0.0012244203,0.91,0.2874962270259857,31.5570583967492
126,2020-05-05 19:44:34.522687,0.99965,0.0012722781,0.88,0.4280558779835701,32.72681663464755
127,2020-05-05 19:45:07.308694,0.99965,0.0010812613,0.91,0.27881022691726687,31.284576426260173
128,2020-05-05 19:45:38.683156,0.99965,0.0014083139,0.87,0.5001296043395996,33.48570978920907
129,2020-05-05 19:46:12.236311,0.9995667,0.0016368522,0.91,0.28098892197012904,31.209077317267656
130,2020-05-05 19:46:43.536608,0.9996667,0.0011258052,0.91,0.313789989054203,33.120180438272655
131,2020-05-05 19:47:16.755640,0.9997,0.0011639129,0.91,0.38054223656654357,31.949975276365876
132,2020-05-05 19:47:48.795026,0.99965,0.0012558572,0.88,0.34562814682722093,34.313577809371054
133,2020-05-05 19:48:23.169245,0.9996,0.001253703,0.91,0.35190719962120054,31.332704941742122
134,2020-05-05 19:48:54.598449,0.99945,0.0018145193,0.88,0.4400792844593525,32.483393248170614
135,2020-05-05 19:49:27.142323,0.99936664,0.002058271,0.73,0.8023619204759598,31.4072756273672
136,2020-05-05 19:49:58.638960,0.9991,0.0027708656,0.86,0.6229686476290226,33.28157554101199
137,2020-05-05 19:50:31.980676,0.9992833,0.0026122946,0.73,0.7751500383019447,31.526088232174516
138,2020-05-05 19:51:03.595654,0.9988667,0.0031581223,0.81,0.5228028655052185,32.350470564328134
139,2020-05-05 19:51:36.017623,0.99943334,0.0019791285,0.9,0.3399913929402828,31.814593984745443
140,2020-05-05 19:52:07.922968,0.99965,0.0012943369,0.92,0.2976874753832817,32.82320929225534
141,2020-05-05 19:52:40.804427,0.9996667,0.0012848015,0.91,0.29490187466144563,31.244956962764263
142,2020-05-05 19:53:12.139119,0.9996667,0.0012547335,0.94,0.20696667581796646,32.87890493590385
143,2020-05-05 19:53:45.082527,0.99975,0.00097520725,0.94,0.23907892517745494,31.082639636471868
144,2020-05-05 19:54:16.260268,0.9997,0.000943835,0.91,0.24161183089017868,31.629205958917737
145,2020-05-05 19:54:47.953898,0.9996833,0.0010719489,0.88,0.3535014227032661,31.418870387598872
146,2020-05-05 19:55:19.462457,0.99975,0.0010344139,0.96,0.20231918580830097,32.60914391186088
147,2020-05-05 19:55:52.163038,0.9997,0.00085242366,0.85,0.5057710275053978,31.69189407210797
148,2020-05-05 19:56:23.945315,0.9996333,0.0010688292,0.92,0.26236487943679093,34.03169441130012
149,2020-05-05 19:56:58.072393,0.99975,0.0009028953,0.94,0.22744242735207082,33.957098870538175
150,2020-05-05 19:57:32.119641,0.99955,0.0013064921,0.86,0.40438666343688967,32.63681216817349
