ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-06 00:45:28.390598,0.8498333,0.44643432,0.95,0.26363266836851834,9.28468681871891
2,2020-05-06 00:45:37.882368,0.98433334,0.054253113,0.9,0.3033010680577718,8.711942728608847
3,2020-05-06 00:45:46.698882,0.986,0.047095053,0.93,0.21965745707566384,7.753725695423782
4,2020-05-06 00:45:54.602394,0.9943333,0.024882114,0.95,0.1376191401926917,8.465871695429087
5,2020-05-06 00:46:03.178194,0.99191666,0.031960268,0.95,0.1070508782449906,8.437999293208122
6,2020-05-06 00:46:11.721980,0.9935833,0.021469358,0.97,0.13973915999595193,8.476274228654802
7,2020-05-06 00:46:20.300993,0.9920833,0.032475714,0.98,0.09701911131814996,8.342613447457552
8,2020-05-06 00:46:28.749772,0.99516666,0.017424313,0.98,0.16759487080380495,8.285262332297862
9,2020-05-06 00:46:37.139529,0.99525,0.01687032,0.98,0.07493028592120936,8.00628252606839
10,2020-05-06 00:46:45.242443,0.9955,0.01728726,0.97,0.07589944567462226,7.88009512424469
11,2020-05-06 00:46:53.237893,0.99516666,0.017481478,0.98,0.029905201767132895,8.62195079214871
12,2020-05-06 00:47:01.968044,0.9965,0.013636706,0.97,0.0632965706041432,8.274657018482685
13,2020-05-06 00:47:10.344664,0.9956667,0.015118525,0.99,0.058510412213945526,8.335860856808722
