ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:04:40.715526,0.08733334,2.3031301,0.06666667,2.29593563079834,3.815082668996183
2,2020-06-17 13:04:44.733639,0.10733333,2.2937117,0.05,2.2988688945770264,3.7780275299737696
3,2020-06-17 13:04:48.665756,0.115,2.2891462,0.016666668,2.293471097946167,3.7220196379930712
4,2020-06-17 13:04:52.538863,0.119,2.2710152,0.3,2.225029468536377,3.9122751130198594
5,2020-06-17 13:04:56.590981,0.23,2.2148306,0.43333334,2.139068603515625,3.8827018800075166
6,2020-06-17 13:05:00.618453,0.29833335,2.1567917,0.53333336,2.05545973777771,3.7214085900050122
7,2020-06-17 13:05:04.495415,0.39033332,2.2318902,0.38333333,2.151323080062866,3.87711888900958
8,2020-06-17 13:05:08.508824,0.32766667,2.0226007,0.51666665,1.7036824226379395,3.841413494985318
9,2020-06-17 13:05:12.498574,0.43333334,2.241149,0.3,2.1358766555786133,3.7157445430057123
10,2020-06-17 13:05:16.364177,0.328,1.9791019,0.53333336,1.5535469055175781,3.9101777430041693
11,2020-06-17 13:05:20.413400,0.52933335,1.8666133,0.6166667,1.768721342086792,3.85510822100332
12,2020-06-17 13:05:24.418241,0.5556667,1.4898018,0.8333333,0.9431782960891724,3.8264105650014244
