ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 12:54:40.369712,0.102,2.3028502,0.13333334,2.3013691902160645,3.5699507179961074
2,2020-06-17 12:54:44.106877,0.13266666,2.293563,0.083333336,2.2946386337280273,3.581738641980337
3,2020-06-17 12:54:47.799116,0.14666666,2.2822196,0.083333336,2.2831883430480957,3.5044903910020366
4,2020-06-17 12:54:51.404758,0.127,2.2677178,0.16666667,2.251154899597168,3.6071614350075833
5,2020-06-17 12:54:55.125771,0.21033333,2.2236347,0.26666668,2.1873040199279785,3.557298489002278
6,2020-06-17 12:54:58.779576,0.30733332,2.1745834,0.45,2.1027112007141113,3.504857546009589
7,2020-06-17 12:55:02.396478,0.376,2.0318017,0.26666668,1.9664512872695923,3.5235972350055818
8,2020-06-17 12:55:06.028084,0.397,2.1020029,0.55,1.9641367197036743,3.609651690989267
9,2020-06-17 12:55:09.732253,0.465,1.8133076,0.6666667,1.6651902198791504,3.535491432005074
10,2020-06-17 12:55:13.382536,0.503,1.5403461,0.675,1.2942583560943604,3.6363889060157817
11,2020-06-17 12:55:17.116470,0.54966664,1.5224631,0.6,1.3100223541259766,3.6291655320092104
12,2020-06-17 12:55:20.841284,0.656,1.1083881,0.6333333,0.7815062999725342,3.4598010110203177
