ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:26:50.693108,0.095,2.3059576,0.1,2.291564702987671,3.76057189097628
2,2020-06-17 13:26:54.620606,0.126,2.2956827,0.16666667,2.2880971431732178,3.7396052069962025
3,2020-06-17 13:26:58.478274,0.107666664,2.2846322,0.28333333,2.259526014328003,3.7220222720643505
4,2020-06-17 13:27:02.320315,0.17233333,2.259238,0.1,2.2538633346557617,3.7770471670664847
5,2020-06-17 13:27:06.203949,0.178,2.2005296,0.43333334,2.1307287216186523,3.734073788044043
6,2020-06-17 13:27:10.061059,0.26133335,2.0820413,0.41666666,1.8603501319885254,3.71340810705442
7,2020-06-17 13:27:13.879188,0.26166666,2.1098773,0.38333333,1.88909113407135,3.836180404992774
8,2020-06-17 13:27:17.821502,0.483,1.6630431,0.56666666,1.2794822454452515,3.737540152971633
9,2020-06-17 13:27:21.683382,0.199,2.8749669,0.1,2.286696672439575,3.653140475973487
10,2020-06-17 13:27:25.438981,0.155,2.2774649,0.11666667,2.2713816165924072,3.7337013580836356
11,2020-06-17 13:27:29.271391,0.29133335,2.2331653,0.6333333,2.125688314437866,3.699423539103009
12,2020-06-17 13:27:33.093852,0.37766665,1.9956181,0.51666665,1.6692301034927368,3.648993482114747
