ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:32:12.270154,0.108666666,2.301648,0.05,2.2988805770874023,4.786758211004781
2,2020-06-17 13:32:17.287705,0.08466667,2.3022728,0.43333334,2.28436541557312,4.346129440993536
3,2020-06-17 13:32:21.762437,0.20833333,2.2798057,0.11666667,2.267291307449341,4.101019177003764
4,2020-06-17 13:32:25.972457,0.219,2.2493453,0.13333334,2.177438497543335,4.798192376998486
5,2020-06-17 13:32:30.890483,0.15266667,2.2291052,0.48333332,2.1449177265167236,4.569702793000033
6,2020-06-17 13:32:35.631281,0.37266666,2.2220051,0.33333334,2.2006723880767822,4.1496623900020495
7,2020-06-17 13:32:39.904212,0.35366666,2.1400642,0.51666665,1.9538744688034058,3.9151491159864236
8,2020-06-17 13:32:43.937203,0.41666666,2.7875605,0.1,2.295189619064331,4.356222106987843
9,2020-06-17 13:32:48.433308,0.12066667,2.2988591,0.06666667,2.307753562927246,3.9839796320011374
10,2020-06-17 13:32:52.535817,0.121,2.2928479,0.16666667,2.292644739151001,4.173880394984735
11,2020-06-17 13:32:56.832011,0.123333335,2.2810485,0.26666668,2.2674834728240967,4.581363742996473
12,2020-06-17 13:33:01.514855,0.17566666,2.2687073,0.45,2.2085330486297607,4.149747909017606
