ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:28:49.039550,0.078666665,2.3025906,0.1,2.2935564517974854,3.6477279730024748
2,2020-06-17 13:28:52.855223,0.1,2.2927792,0.25,2.2797234058380127,3.711608093988616
3,2020-06-17 13:28:56.682411,0.12,2.2807145,0.2,2.2720704078674316,3.6826937969890423
4,2020-06-17 13:29:00.477592,0.163,2.250569,0.36666667,2.2058210372924805,3.7387236240319908
5,2020-06-17 13:29:04.332645,0.24066667,2.1961339,0.46666667,2.175137519836426,3.6933979009627365
6,2020-06-17 13:29:08.125585,0.36866668,2.1062884,0.5833333,1.9763239622116089,3.5932248730096035
7,2020-06-17 13:29:11.829853,0.44066668,2.2040966,0.31666666,2.124795913696289,3.67357872298453
8,2020-06-17 13:29:15.601205,0.31833333,2.0343,0.51666665,1.6644631624221802,3.6210066009662114
9,2020-06-17 13:29:19.338026,0.552,1.9664347,0.5833333,1.9916999340057373,3.5711924419738352
10,2020-06-17 13:29:23.011819,0.53333336,1.7102286,0.65,1.2589054107666016,3.6881381809944287
11,2020-06-17 13:29:26.802990,0.6113333,1.3531415,0.85,0.8145080804824829,3.6680322129977867
12,2020-06-17 13:29:30.568046,0.66966665,1.3236206,0.7,1.0890017747879028,3.5368180240038782
