ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 12:47:23.544128,0.09833334,2.3036437,0.13333334,2.288696765899658,3.6687362620141357
2,2020-06-17 12:47:27.388985,0.098,2.2970915,0.2,2.2905805110931396,3.6936944760382175
3,2020-06-17 12:47:31.209540,0.11033333,2.283025,0.4,2.262641429901123,3.7714727629208937
4,2020-06-17 12:47:35.096327,0.18466666,2.262409,0.18333334,2.251915693283081,3.558754784055054
5,2020-06-17 12:47:38.751098,0.21,2.2052588,0.5833333,2.0855987071990967,3.7611342390300706
6,2020-06-17 12:47:42.627804,0.35833332,2.0983355,0.51666665,1.923065423965454,3.7246453969273716
7,2020-06-17 12:47:46.471694,0.35966668,2.2080615,0.23333333,2.1458351612091064,3.6713827920611948
8,2020-06-17 12:47:50.265558,0.35533333,1.9682752,0.75,1.531168818473816,3.7377218410838395
9,2020-06-17 12:47:54.119855,0.473,1.7674699,0.6,1.693341612815857,3.7351863880176097
10,2020-06-17 12:47:57.972325,0.62833333,1.3622139,0.8666667,0.6748842000961304,3.599613365950063
11,2020-06-17 12:48:01.688357,0.66933334,1.1396462,0.68333334,0.7928819060325623,3.6736301470082253
12,2020-06-17 12:48:05.467584,0.71533334,1.1947047,0.68333334,1.0885233879089355,3.674343010992743
