ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:10:46.018368,0.086666666,2.3045485,0.083333336,2.294498920440674,4.122212057001889
2,2020-06-17 13:10:50.347271,0.09533333,2.2947667,0.05,2.2917838096618652,4.095143243030179
3,2020-06-17 13:10:54.590118,0.112333335,2.2815957,0.41666666,2.2697551250457764,4.1737232860177755
4,2020-06-17 13:10:58.922722,0.21266666,2.259097,0.3,2.2244420051574707,4.245977176004089
5,2020-06-17 13:11:03.319332,0.25966668,2.1789896,0.51666665,2.0461935997009277,4.213157665973995
6,2020-06-17 13:11:07.691627,0.33633333,2.3224518,0.25,2.2542712688446045,4.0773604169953614
7,2020-06-17 13:11:11.925954,0.253,2.2409246,0.25,2.1772334575653076,4.07977574999677
8,2020-06-17 13:11:16.138819,0.336,2.0986054,0.48333332,1.9595669507980347,4.165028695017099
9,2020-06-17 13:11:20.460475,0.49,2.1952846,0.43333334,2.2181777954101562,4.102994796005078
10,2020-06-17 13:11:24.717983,0.41066667,2.1132362,0.5833333,1.772834300994873,4.0244633500115015
11,2020-06-17 13:11:28.876807,0.504,1.8264921,0.6666667,1.7317861318588257,4.137652945006266
12,2020-06-17 13:11:33.174130,0.6483333,1.3970952,0.81666666,0.981427013874054,4.062669888022356
