ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:08:09.177414,0.089666665,2.3032064,0.11666667,2.2904183864593506,4.08147293899674
2,2020-06-17 13:08:13.461492,0.11433333,2.2880535,0.25,2.275182008743286,4.180974896997213
3,2020-06-17 13:08:17.795381,0.16266666,2.2732506,0.33333334,2.2254066467285156,4.070458086032886
4,2020-06-17 13:08:22.012173,0.14933333,2.2235785,0.46666667,2.1063506603240967,4.162458724982571
5,2020-06-17 13:08:26.336420,0.332,2.1913671,0.48333332,2.136082410812378,3.9658188150497153
6,2020-06-17 13:08:30.453510,0.42,2.0755584,0.5833333,1.8563419580459595,4.1944708219962195
7,2020-06-17 13:08:34.802121,0.41766667,2.3489556,0.4,2.233879566192627,4.203610852011479
8,2020-06-17 13:08:39.164032,0.309,2.1538289,0.31666666,2.0532829761505127,4.064912186993752
9,2020-06-17 13:08:43.379663,0.45633334,1.8535973,0.5833333,1.5357624292373657,4.149909186002333
10,2020-06-17 13:08:47.683670,0.547,1.7128919,0.56666666,1.6197164058685303,4.245118153980002
11,2020-06-17 13:08:52.087097,0.6623333,1.3307178,0.71666664,1.1059362888336182,4.15323451498989
12,2020-06-17 13:08:56.392225,0.65,1.225757,0.81666666,0.6411672234535217,4.126878895971458
