ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:23:54.034449,0.08866667,2.3031342,0.1,2.3011138439178467,3.688044734997675
2,2020-06-17 13:23:57.895474,0.14333333,2.298784,0.05,2.293957471847534,3.8184876109589823
3,2020-06-17 13:24:01.834771,0.16533333,2.2849784,0.13333334,2.2775890827178955,3.719555268995464
4,2020-06-17 13:24:05.667761,0.10433333,2.264057,0.15,2.2805237770080566,3.661177846021019
5,2020-06-17 13:24:09.443951,0.17033334,2.242161,0.1,2.195376396179199,3.778862603008747
6,2020-06-17 13:24:13.326737,0.24966666,2.24844,0.26666668,2.2385241985321045,3.739788173988927
7,2020-06-17 13:24:17.184450,0.37,2.1332057,0.65,1.8403300046920776,3.747095798025839
8,2020-06-17 13:24:21.033905,0.469,2.3803086,0.23333333,2.2573065757751465,3.8334554189932533
9,2020-06-17 13:24:24.974888,0.27166668,2.2146063,0.35,2.1108076572418213,3.782962760014925
10,2020-06-17 13:24:28.872403,0.34633332,1.9641104,0.56666666,1.630813717842102,3.8246651950175874
11,2020-06-17 13:24:32.798492,0.468,1.880367,0.55,1.7398749589920044,3.7302213510265574
12,2020-06-17 13:24:36.624002,0.6106667,1.4800335,0.93333334,0.758375883102417,3.6858173010405153
