ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:20:51.739942,0.102,2.3038654,0.11666667,2.2926836013793945,3.6539303089957684
2,2020-06-17 13:20:55.565341,0.125,2.2944427,0.083333336,2.2834930419921875,3.744494006037712
3,2020-06-17 13:20:59.427644,0.11433333,2.2821972,0.4,2.2595505714416504,3.66818905598484
4,2020-06-17 13:21:03.207751,0.24433333,2.2510083,0.28333333,2.2332494258880615,3.7243013990228064
5,2020-06-17 13:21:07.048594,0.24066667,2.1914408,0.35,2.066398859024048,3.761828255956061
6,2020-06-17 13:21:10.908396,0.33766666,2.2112942,0.4,2.151919364929199,3.5672013490111567
7,2020-06-17 13:21:14.593718,0.38933334,1.9838681,0.71666664,1.5523624420166016,3.649834676005412
8,2020-06-17 13:21:18.341815,0.38033333,2.7527068,0.13333334,2.281616687774658,3.6744766809861176
9,2020-06-17 13:21:22.114492,0.17566666,2.271997,0.26666668,2.2674450874328613,3.569505075982306
10,2020-06-17 13:21:25.800197,0.26166666,2.2158022,0.35,2.0969762802124023,3.6842778639984317
11,2020-06-17 13:21:29.584953,0.30466667,2.0459747,0.26666668,1.940035343170166,3.659382618032396
12,2020-06-17 13:21:33.348380,0.33633333,1.8804033,0.625,1.521506905555725,3.5997907429700717
