ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 12:59:26.436392,0.095,2.303768,0.033333335,2.300881862640381,4.275653590098955
2,2020-06-17 12:59:30.974298,0.085666664,2.2988281,0.3,2.288175344467163,4.392246049945243
3,2020-06-17 12:59:35.523670,0.19633333,2.2888432,0.38333333,2.26412034034729,4.642509778030217
4,2020-06-17 12:59:40.298878,0.23566666,2.2665725,0.38333333,2.239232063293457,4.470447804080322
5,2020-06-17 12:59:44.897992,0.27033332,2.2146103,0.53333336,2.122612237930298,4.6515106309670955
6,2020-06-17 12:59:49.683550,0.439,2.2132046,0.36666667,2.1880874633789062,4.265589444083162
7,2020-06-17 12:59:54.076803,0.45733333,2.0776155,0.65,1.9028799533843994,4.383530413964763
8,2020-06-17 12:59:58.581141,0.445,2.1674848,0.28333333,2.165982961654663,4.451967824017629
9,2020-06-17 13:00:03.159177,0.401,1.9853421,0.53333336,1.5422399044036865,4.3281565450597554
10,2020-06-17 13:00:07.612737,0.48066667,1.8978491,0.65,1.8440793752670288,4.345429399982095
11,2020-06-17 13:00:12.082576,0.58033335,1.4659054,0.7,0.9856321215629578,4.61060610297136
12,2020-06-17 13:00:16.796358,0.635,1.4221178,0.5,1.4285839796066284,4.633428402943537
