ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:23:30.612104,0.08466667,2.3039482,0.16666667,2.294858455657959,3.9226160700200126
2,2020-06-17 13:23:34.732968,0.086,2.2955904,0.16666667,2.283911943435669,3.8363282959908247
3,2020-06-17 13:23:38.729728,0.15933333,2.278858,0.16666667,2.26698899269104,3.88419057399733
4,2020-06-17 13:23:42.763528,0.096666664,2.264899,0.51666665,2.225153684616089,3.9447047150169965
5,2020-06-17 13:23:46.865774,0.239,2.1913579,0.5,2.1392910480499268,3.8760367979994044
6,2020-06-17 13:23:50.896139,0.36666667,2.2277024,0.5,2.24416446685791,3.8195431340136565
7,2020-06-17 13:23:54.862822,0.38333333,2.141422,0.5,1.9772229194641113,3.951329342002282
8,2020-06-17 13:23:58.963353,0.45766667,2.1647167,0.28333333,2.224001884460449,3.9191647069819737
9,2020-06-17 13:24:03.038714,0.41133332,2.0589478,0.46666667,1.747117519378662,3.8445054000185337
10,2020-06-17 13:24:07.026191,0.52466667,1.5915782,0.6166667,1.4434356689453125,3.762973292992683
11,2020-06-17 13:24:10.907002,0.6156667,1.3754568,0.51666665,1.4432373046875,3.6541957870067563
12,2020-06-17 13:24:14.706989,0.6573333,1.0879078,0.81666666,0.8263660073280334,3.9419420860067476
