ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 12:49:21.683814,0.095,2.3061204,0.11666667,2.293490171432495,3.7602824920031708
2,2020-06-17 12:49:25.615660,0.07666667,2.2994022,0.16666667,2.2912070751190186,3.801031188981142
3,2020-06-17 12:49:29.533407,0.13533333,2.289292,0.23333333,2.278954029083252,3.8682067150075454
4,2020-06-17 12:49:33.521004,0.182,2.260984,0.11666667,2.2076900005340576,3.9558950850041583
5,2020-06-17 12:49:37.594483,0.17866667,2.227358,0.31666666,2.1742753982543945,3.892358614015393
6,2020-06-17 12:49:41.587715,0.35933334,2.145866,0.36666667,2.0445477962493896,3.6712964510079473
7,2020-06-17 12:49:45.375637,0.35533333,2.280465,0.3,2.177811861038208,3.682079435006017
8,2020-06-17 12:49:49.162099,0.24633333,2.087903,0.46666667,1.8387371301651,3.6883204960031435
9,2020-06-17 12:49:52.950191,0.321,2.0133798,0.65,1.7166239023208618,3.77526713401312
10,2020-06-17 12:49:56.823661,0.51666665,1.7694883,0.55,1.4951921701431274,3.9051751230144873
11,2020-06-17 12:50:00.829907,0.532,1.7568035,0.75,1.5930265188217163,3.8403284439991694
12,2020-06-17 12:50:04.783376,0.725,1.168269,0.68333334,0.7782952785491943,3.7376287069928367
