ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:30:49.609683,0.08366667,2.3029907,0.1,2.2949166297912598,3.56946841799072
2,2020-06-17 13:30:53.349392,0.132,2.2922437,0.11666667,2.2850167751312256,3.870761138998205
3,2020-06-17 13:30:57.337749,0.119333334,2.2717838,0.033333335,2.284881591796875,3.659943094011396
4,2020-06-17 13:31:01.111100,0.12566666,2.2433834,0.2,2.2071168422698975,3.719894514011685
5,2020-06-17 13:31:04.931811,0.20133333,2.1664753,0.38333333,2.064891815185547,3.8965123310044874
6,2020-06-17 13:31:08.943296,0.37566668,2.4563427,0.11666667,2.287954092025757,3.8007818440091796
7,2020-06-17 13:31:12.841338,0.16766667,2.2823684,0.16666667,2.268357038497925,3.567295731016202
8,2020-06-17 13:31:16.525628,0.22233333,2.2564032,0.51666665,2.2124412059783936,3.8234286950028036
9,2020-06-17 13:31:20.450474,0.34733334,2.1567216,0.55,1.9339401721954346,3.6865593129768968
10,2020-06-17 13:31:24.235287,0.39333335,2.2339256,0.5833333,2.140017509460449,3.6833263839944266
11,2020-06-17 13:31:28.030180,0.444,1.994791,0.36666667,1.7476732730865479,3.6870463419763837
12,2020-06-17 13:31:31.819911,0.5196667,1.6849746,0.81666666,1.0259250402450562,3.8378571060020477
