ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:00:07.024703,0.11733333,2.302744,0.1,2.2976205348968506,4.112936228979379
2,2020-06-17 13:00:11.347281,0.17033334,2.2944317,0.033333335,2.298436403274536,4.17026361299213
3,2020-06-17 13:00:15.674093,0.092,2.2917995,0.13333334,2.266176700592041,4.042573646001983
4,2020-06-17 13:00:19.850544,0.13533333,2.270444,0.11666667,2.2381718158721924,4.1464101480087265
5,2020-06-17 13:00:24.172072,0.107,2.2431228,0.18333334,2.2227680683135986,3.936225147044752
6,2020-06-17 13:00:28.209759,0.19333333,2.1526208,0.51666665,2.001042127609253,3.8919838599977084
7,2020-06-17 13:00:32.227901,0.33933333,2.470435,0.23333333,2.2867283821105957,3.815238011011388
8,2020-06-17 13:00:36.148843,0.158,2.2855372,0.3,2.276400327682495,4.102923366997857
9,2020-06-17 13:00:40.365155,0.238,2.2616005,0.53333336,2.212350606918335,3.7872026480035856
10,2020-06-17 13:00:44.272933,0.36966667,2.1752772,0.56666666,2.0253965854644775,4.014120527950581
11,2020-06-17 13:00:48.414571,0.404,2.0934892,0.48333332,2.044214963912964,3.820096150971949
12,2020-06-17 13:00:52.388053,0.5273333,1.7157521,0.8,1.041510820388794,3.7762584829470143
