ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:02:40.117315,0.08733334,2.302071,0.26666668,2.2987258434295654,4.750415210990468
2,2020-06-17 13:02:45.083378,0.13133334,2.2907116,0.28333333,2.275104522705078,5.0242515389982145
3,2020-06-17 13:02:50.236509,0.16133334,2.2732162,0.35,2.2510037422180176,5.033378516003722
4,2020-06-17 13:02:55.393572,0.25333333,2.206952,0.11666667,2.178140878677368,5.019234425009927
5,2020-06-17 13:03:00.543188,0.203,2.187096,0.33333334,2.0441033840179443,4.446542094985489
6,2020-06-17 13:03:05.108355,0.45166665,2.1047072,0.083333336,1.9273697137832642,4.71853396500228
7,2020-06-17 13:03:09.950203,0.34566668,1.8649206,0.7,1.4799907207489014,4.7711833030043636
8,2020-06-17 13:03:14.832533,0.44333333,2.3674421,0.56666666,2.0646870136260986,4.670286512991879
9,2020-06-17 13:03:19.621339,0.42,1.8732314,0.7,1.228844165802002,4.733914212993113
10,2020-06-17 13:03:24.462121,0.529,1.5990878,0.55,1.3067147731781006,5.1681461530097295
11,2020-06-17 13:03:29.763522,0.7216667,0.9130784,0.8666667,0.5036729574203491,4.970067523012403
12,2020-06-17 13:03:34.861060,0.66333336,1.2988697,0.45,1.2941322326660156,4.976644801005023
