ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 12:50:39.270021,0.12066667,2.3018053,0.11666667,2.2973713874816895,3.668249359005131
2,2020-06-17 12:50:43.099816,0.07766667,2.2970579,0.2,2.2854268550872803,3.7314371939282864
3,2020-06-17 12:50:46.948986,0.12766667,2.2887137,0.3,2.263633966445923,3.8196291170315817
4,2020-06-17 12:50:50.887993,0.124,2.2608068,0.23333333,2.2413108348846436,3.9004900560248643
5,2020-06-17 12:50:54.907070,0.18566667,2.2153888,0.4,2.128979206085205,3.9572068320121616
6,2020-06-17 12:50:58.983760,0.37833333,2.1636693,0.26666668,1.9295345544815063,3.9134765210328624
7,2020-06-17 12:51:02.995543,0.341,2.2224963,0.45,2.1152894496917725,3.8004587369505316
8,2020-06-17 12:51:06.890704,0.44533333,1.8417705,0.38333333,1.6380470991134644,3.678526128991507
9,2020-06-17 12:51:10.685226,0.29133335,2.6575506,0.15,2.281341791152954,3.637422883999534
10,2020-06-17 12:51:14.422466,0.17366667,2.2634082,0.25,2.2387542724609375,3.7186698290752247
11,2020-06-17 12:51:18.242515,0.25433335,2.1889102,0.575,2.0217576026916504,3.8298407529946417
12,2020-06-17 12:51:22.170360,0.44633332,1.9208401,0.6,1.4237370491027832,3.967277816031128
