ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:05:28.934526,0.09466667,2.3044121,0.16666667,2.294062376022339,5.231967838015407
2,2020-06-17 13:05:34.429113,0.09166667,2.2999916,0.083333336,2.290775775909424,5.038439697003923
3,2020-06-17 13:05:39.606906,0.09866667,2.2848914,0.033333335,2.2843849658966064,4.965869373001624
4,2020-06-17 13:05:44.681841,0.13933334,2.2592156,0.2,2.2068910598754883,5.304926700977376
5,2020-06-17 13:05:50.110480,0.18566667,2.204823,0.38333333,2.18782639503479,4.2425129860057496
6,2020-06-17 13:05:54.520113,0.364,2.1663957,0.28333333,2.086308479309082,4.651590095018037
7,2020-06-17 13:05:59.300810,0.28266665,2.0353878,0.5833333,1.7682369947433472,4.736589998006821
8,2020-06-17 13:06:04.147381,0.419,2.0910273,0.6666667,1.894867181777954,4.656717214995297
9,2020-06-17 13:06:08.916679,0.5553333,2.0127904,0.6,1.9903734922409058,4.874940147012239
10,2020-06-17 13:06:13.965802,0.50266665,1.7677152,0.6,1.3241015672683716,4.977150401013205
11,2020-06-17 13:06:19.075018,0.61433333,1.5968353,0.675,1.3477039337158203,4.869104526005685
12,2020-06-17 13:06:24.074973,0.57566667,1.2375972,0.85,0.787052571773529,4.91486068899394
