ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 12:57:36.304357,0.10666667,2.303048,0.13333334,2.29229474067688,3.624447821988724
2,2020-06-17 12:57:40.108409,0.12066667,2.2857301,0.05,2.2744510173797607,3.610679720994085
3,2020-06-17 12:57:43.817504,0.13233334,2.2674918,0.41666666,2.2077178955078125,3.5516470829898026
4,2020-06-17 12:57:47.480172,0.22733334,2.2237701,0.33333334,2.142256021499634,3.6205068490235135
5,2020-06-17 12:57:51.195438,0.27733332,2.1255715,0.5833333,1.9165951013565063,3.5993372399825603
6,2020-06-17 12:57:54.906086,0.32933334,2.923647,0.15,2.296396493911743,3.496578905003844
7,2020-06-17 12:57:58.496090,0.12533334,2.3007476,0.1,2.295473575592041,3.5919570999976713
8,2020-06-17 12:58:02.183739,0.13666667,2.2944374,0.11666667,2.29990291595459,3.4850140789931174
9,2020-06-17 12:58:05.784697,0.14566667,2.2954652,0.13333334,2.288114309310913,3.573565414000768
10,2020-06-17 12:58:09.450405,0.14133333,2.2814665,0.16666667,2.273543357849121,3.5477725559903774
11,2020-06-17 12:58:13.097841,0.152,2.2743123,0.2,2.2612695693969727,3.5228121429972816
12,2020-06-17 12:58:16.715272,0.21833333,2.2321296,0.46666667,2.1845614910125732,3.4556165380054154
