ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:25:30.321741,0.107666664,2.3028908,0.1,2.294891595840454,3.6562989960075356
2,2020-06-17 13:25:34.148863,0.123,2.2891119,0.23333333,2.2717621326446533,3.786233316990547
3,2020-06-17 13:25:38.048792,0.1,2.284697,0.21666667,2.2633514404296875,3.7353917389991693
4,2020-06-17 13:25:41.885844,0.142,2.254601,0.15,2.2080585956573486,3.779488942993339
5,2020-06-17 13:25:45.783751,0.18533333,2.1795928,0.33333334,1.9808942079544067,3.709935955994297
6,2020-06-17 13:25:49.599639,0.30066666,2.206234,0.48333332,2.1566267013549805,3.6787963149836287
7,2020-06-17 13:25:53.389508,0.369,1.9596754,0.5833333,1.5236165523529053,3.7041283120051958
8,2020-06-17 13:25:57.194766,0.30966666,2.3805807,0.36666667,2.1500184535980225,3.75027915899409
9,2020-06-17 13:26:01.048728,0.442,1.9711215,0.65,1.688813328742981,3.6500120429554954
10,2020-06-17 13:26:04.812833,0.5643333,1.6762193,0.6166667,1.348455786705017,3.767302172956988
11,2020-06-17 13:26:08.680982,0.6906667,1.3124049,0.76666665,1.0107040405273438,3.478905389958527
12,2020-06-17 13:26:12.257096,0.674,1.1144007,0.78333336,0.7216994166374207,3.7132827330497093
