ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 12:51:34.812803,0.10033333,2.3043597,0.11666667,2.2977097034454346,3.6143098960164934
2,2020-06-17 12:51:38.591178,0.119333334,2.2950923,0.033333335,2.291898012161255,3.6324099469929934
3,2020-06-17 12:51:42.337291,0.12233333,2.2868192,0.083333336,2.2691662311553955,3.6148560980218463
4,2020-06-17 12:51:46.064129,0.12566666,2.26789,0.21666667,2.223200559616089,3.5848630580003373
5,2020-06-17 12:51:49.746503,0.278,2.2212188,0.1,2.195884943008423,3.599124792031944
6,2020-06-17 12:51:53.441637,0.405,2.3421674,0.2,2.2697012424468994,3.5118826319812797
7,2020-06-17 12:51:57.068430,0.211,2.2585917,0.15,2.24813175201416,3.5933984289877117
8,2020-06-17 12:52:00.756719,0.28533334,2.1562662,0.3,2.065610647201538,3.6419988819980063
9,2020-06-17 12:52:04.496834,0.387,2.2218463,0.48333332,2.16790771484375,3.472958534024656
10,2020-06-17 12:52:08.080963,0.34266666,2.0307739,0.41666666,1.6383572816848755,3.5738348140148446
11,2020-06-17 12:52:11.754283,0.45866665,1.9677881,0.51666665,2.133652925491333,3.4615847669774666
12,2020-06-17 12:52:15.309108,0.41766667,1.8985987,0.43333334,1.4396089315414429,3.5718117149663158
