ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:02:06.947478,0.082666665,2.304014,0.15,2.2903835773468018,3.7311196259979624
2,2020-06-17 13:02:10.854166,0.1,2.2980707,0.18333334,2.2787420749664307,3.819440148974536
3,2020-06-17 13:02:14.786754,0.157,2.277777,0.25,2.239227771759033,3.6891221060068347
4,2020-06-17 13:02:18.593389,0.136,2.2508142,0.21666667,2.1999351978302,3.6805412620014977
5,2020-06-17 13:02:22.365657,0.22966667,2.1677547,0.68333334,2.013169527053833,4.172791463002795
6,2020-06-17 13:02:26.649974,0.341,2.2402608,0.53333336,2.1621148586273193,4.058974237006623
7,2020-06-17 13:02:30.808234,0.46833333,2.052192,0.51666665,1.920746922492981,4.1692600609967485
8,2020-06-17 13:02:35.077155,0.50233334,1.8756582,0.76666665,1.25531005859375,3.9543684530071914
9,2020-06-17 13:02:39.144679,0.5233333,1.9812347,0.46666667,1.9231220483779907,3.723720713023795
10,2020-06-17 13:02:42.971347,0.5543333,1.5320671,0.73333335,0.9957241415977478,3.796584891999373
11,2020-06-17 13:02:46.863871,0.6486667,1.2750324,0.6,1.172804594039917,3.878000541997608
12,2020-06-17 13:02:50.841767,0.64666665,1.1015446,0.8333333,0.4849224388599396,3.8246560060069896
