ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:22:51.845314,0.11033333,2.3026862,0.18333334,2.295546770095825,3.6022793300217018
2,2020-06-17 13:22:55.617385,0.107666664,2.2942793,0.18333334,2.2905969619750977,3.5951338119921274
3,2020-06-17 13:22:59.325283,0.19033334,2.2743552,0.35,2.235933780670166,3.564925637037959
4,2020-06-17 13:23:03.004132,0.17033334,2.2476866,0.31666666,2.2180488109588623,3.609978292020969
5,2020-06-17 13:23:06.712024,0.207,2.1623602,0.2,2.0796549320220947,3.5119751329766586
6,2020-06-17 13:23:10.340001,0.38433334,2.2823858,0.3,2.1981041431427,3.610468383994885
7,2020-06-17 13:23:14.048240,0.46366668,2.0013158,0.48333332,1.4578526020050049,3.595410865964368
8,2020-06-17 13:23:17.739258,0.44366667,2.3898838,0.25,2.260606050491333,3.5890281699830666
9,2020-06-17 13:23:21.441565,0.33366665,2.2363799,0.41666666,2.175762176513672,3.5111167799914256
10,2020-06-17 13:23:25.048429,0.54333335,1.9484713,0.5833333,1.5228533744812012,3.6142010649782605
11,2020-06-17 13:23:28.758371,0.5426667,1.6549953,0.56666666,1.4894648790359497,3.474718628975097
12,2020-06-17 13:23:32.348081,0.653,1.1962873,0.73333335,0.8259554505348206,3.5270783699816093
