ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 12:49:21.854064,0.095,2.3036535,0.28333333,2.28261661529541,4.245210285007488
2,2020-06-17 12:49:26.280037,0.094,2.2970915,0.28333333,2.282202959060669,4.575800949998666
3,2020-06-17 12:49:31.002550,0.14166667,2.284065,0.28333333,2.2659409046173096,4.346797179983696
4,2020-06-17 12:49:35.472928,0.13133334,2.251641,0.65,2.164510488510132,4.487891952012433
5,2020-06-17 12:49:40.089997,0.22333333,2.1790142,0.48333332,2.0647075176239014,4.519377484015422
6,2020-06-17 12:49:44.735539,0.38766667,2.2388287,0.48333332,2.128774404525757,4.3243481229874305
7,2020-06-17 12:49:49.180452,0.42166665,1.9361087,0.51666665,1.564851999282837,4.196991963981418
8,2020-06-17 12:49:53.503290,0.429,2.3248684,0.16666667,2.2739460468292236,4.14863450001576
9,2020-06-17 12:49:57.773085,0.22666667,2.2286413,0.43333334,2.1410346031188965,4.654570413986221
10,2020-06-17 12:50:02.560717,0.35866666,2.0133998,0.68333334,1.5975925922393799,4.488809450995177
11,2020-06-17 12:50:07.183078,0.45,1.9646976,0.6666667,1.5254127979278564,4.04550262898556
12,2020-06-17 12:50:11.368107,0.56266665,1.4288833,0.68333334,0.8911970853805542,4.104020366008626
