ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:03:40.735121,0.094,2.3023934,0.083333336,2.2983920574188232,4.1251295559923165
2,2020-06-17 13:03:45.073044,0.09933333,2.295303,0.18333334,2.28735089302063,4.0450447159819305
3,2020-06-17 13:03:49.274868,0.139,2.2797241,0.16666667,2.269026041030884,3.981766024022363
4,2020-06-17 13:03:53.406449,0.13566667,2.251511,0.2,2.1756362915039062,4.216261811030563
5,2020-06-17 13:03:57.778003,0.22433333,2.203736,0.48333332,2.1363472938537598,4.145401704998221
6,2020-06-17 13:04:02.074727,0.412,2.2672117,0.31666666,2.2522921562194824,4.045340724987909
7,2020-06-17 13:04:06.268962,0.367,2.1974227,0.45,2.0149192810058594,4.191591201990377
8,2020-06-17 13:04:10.610962,0.40533334,2.1526308,0.48333332,2.186079502105713,4.185462031979114
9,2020-06-17 13:04:14.947491,0.466,1.992951,0.53333336,1.7585196495056152,4.108732909022365
10,2020-06-17 13:04:19.204867,0.52466667,1.9317397,0.4,2.04565167427063,4.167828873964027
11,2020-06-17 13:04:23.521468,0.48566666,1.7114239,0.6166667,1.047131061553955,4.108505645010155
12,2020-06-17 13:04:27.779956,0.60866666,1.6274859,0.6,1.5452438592910767,4.149723680980969
