ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 13:02:40.061701,0.128,2.302396,0.18333334,2.2953011989593506,3.633092829026282
2,2020-06-17 13:02:43.862726,0.10266667,2.2968829,0.15,2.290083408355713,3.5599392150179483
3,2020-06-17 13:02:47.536413,0.11833333,2.284824,0.11666667,2.2674429416656494,3.6077027569990605
4,2020-06-17 13:02:51.257088,0.14933333,2.2559612,0.11666667,2.2166566848754883,3.622044640011154
5,2020-06-17 13:02:54.976078,0.11,2.2323644,0.6166667,2.0935773849487305,3.614100856008008
6,2020-06-17 13:02:58.702047,0.284,2.1188202,0.71666664,1.8672943115234375,3.5634524350170977
7,2020-06-17 13:03:02.364640,0.35,2.317311,0.45,2.1581501960754395,3.5166370029910468
8,2020-06-17 13:03:05.976630,0.395,2.0254405,0.55,1.5032742023468018,3.555820714973379
9,2020-06-17 13:03:09.648860,0.43366668,2.0842378,0.35,1.810205340385437,3.5529585090116598
10,2020-06-17 13:03:13.303013,0.42666668,1.8405801,0.38333333,1.6630816459655762,3.4876379760098644
11,2020-06-17 13:03:16.887497,0.5453333,1.4654492,0.68333334,1.1668497323989868,3.5487324569839984
12,2020-06-17 13:03:20.530959,0.64,1.3034744,0.8333333,0.7143126726150513,3.5243982989923097
