ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-17 12:56:38.532436,0.1,2.3021023,0.21666667,2.2920525074005127,3.901977899018675
2,2020-06-17 12:56:42.602949,0.12366667,2.2967176,0.13333334,2.2792630195617676,3.7637233389541507
3,2020-06-17 12:56:46.474887,0.2,2.2786484,0.3,2.2588229179382324,3.820023656007834
4,2020-06-17 12:56:50.466282,0.19033334,2.262307,0.38333333,2.224022150039673,4.134973944048397
5,2020-06-17 12:56:54.722784,0.31266665,2.2125506,0.31666666,2.1624958515167236,3.981342156068422
6,2020-06-17 12:56:58.816442,0.36366665,2.355543,0.31666666,2.26499080657959,3.7611654850188643
7,2020-06-17 12:57:02.698188,0.23433334,2.2545817,0.2,2.2481541633605957,3.9336831029504538
8,2020-06-17 12:57:06.759134,0.32133332,2.1794462,0.36666667,1.994903326034546,3.9593209689483047
9,2020-06-17 12:57:10.835880,0.38133332,2.0549352,0.31666666,2.146160840988159,3.7443092330358922
10,2020-06-17 12:57:14.702762,0.44066668,1.7826725,0.6666667,1.2759366035461426,3.80739478697069
11,2020-06-17 12:57:18.638436,0.54433334,2.0974083,0.28333333,2.2020466327667236,3.7418767149792984
12,2020-06-17 12:57:22.482491,0.38333333,1.9570844,0.5,1.7067739963531494,3.9664160771062598
