ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 01:03:06.254302,0.8173222,0.5764323,0.42,2.0980146169662475,39.09786168206483
2,2020-05-05 01:03:45.516743,0.95442224,0.16465755,0.91,0.28796362383291124,38.63569978252053
3,2020-05-05 01:04:24.237248,0.97371113,0.101620324,0.95,0.26423087567090986,38.45599888265133
4,2020-05-05 01:05:02.774800,0.99068886,0.034919053,0.93,0.16153804693603888,39.70369363203645
5,2020-05-05 01:05:42.570253,0.99524444,0.018064247,0.94,0.2265886565874098,39.99610982928425
6,2020-05-05 01:06:22.649828,0.9903333,0.039613448,0.96,0.0657704062992707,38.704199301078916
7,2020-05-05 01:07:01.433835,0.9942222,0.022005854,0.95,0.15972379324957728,39.169561746530235
8,2020-05-05 01:07:40.686131,0.9953778,0.016624292,0.97,0.07557711856934475,39.61866155080497
9,2020-05-05 01:08:20.393006,0.99585557,0.014622185,0.95,0.194312627898762,39.34041182510555
10,2020-05-05 01:08:59.814035,0.9965111,0.013404775,0.97,0.0767872465250548,39.48436030652374
11,2020-05-05 01:09:39.377751,0.99564445,0.017759917,0.95,0.12817430361064908,39.161270131357014
12,2020-05-05 01:10:18.616526,0.99715555,0.009986613,0.95,0.10323703377434867,39.158126073889434
13,2020-05-05 01:10:57.849181,0.9960333,0.014458193,0.97,0.04697328349284362,40.483379825018346
14,2020-05-05 01:11:38.410762,0.99744445,0.009705443,0.99,0.06575514563592151,40.004274463281035
