ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 01:42:39.349448,0.83203334,0.5457094,0.82,1.5430848360061646,44.245484633371234
2,2020-05-05 01:43:23.770901,0.95676666,0.15457726,0.92,0.27884452790021896,42.250809947028756
3,2020-05-05 01:44:06.108637,0.9871445,0.046654616,0.96,0.11080372683500173,41.4181737145409
4,2020-05-05 01:44:47.608045,0.99064445,0.036863934,0.94,0.10960018935147672,41.88174481410533
5,2020-05-05 01:45:29.574711,0.99233335,0.029067839,0.97,0.11996696284040809,42.40147404000163
6,2020-05-05 01:46:12.060865,0.9948222,0.019171463,0.95,0.07297683479628177,41.24991908110678
7,2020-05-05 01:46:53.398473,0.99421114,0.02156363,0.98,0.1225149835110642,42.16154516953975
8,2020-05-05 01:47:35.641382,0.99616665,0.014464746,0.96,0.06676552029057348,41.872176783159375
9,2020-05-05 01:48:17.642149,0.9946,0.021390475,0.98,0.04077196784201078,41.95643769484013
10,2020-05-05 01:48:59.690685,0.9967333,0.011440062,0.97,0.04188211215914635,41.378354913555086
11,2020-05-05 01:49:41.148551,0.9964333,0.013445284,0.96,0.11172408307320439,42.0239122370258
12,2020-05-05 01:50:23.261317,0.997,0.011445684,0.96,0.07360200719449494,43.20897555630654
13,2020-05-05 01:51:06.553139,0.99664444,0.012747906,0.99,0.023107721263659186,42.123453207314014
