ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 22:54:45.798802,0.9968889,0.023154335,0.17,3.018486261367798,60.68307053949684
2,2020-05-04 22:55:46.651019,0.99722224,0.009959956,0.17,3.4966362714767456,48.83310264907777
3,2020-05-04 22:56:35.557646,0.9971111,0.031806424,0.1,2.4661763191223143,54.03510799072683
4,2020-05-04 22:57:29.644085,0.997,0.017218528,0.05,2.6377830505371094,48.3509874669835
5,2020-05-04 22:58:18.055977,0.99666667,0.00972323,0.19,2.3630271196365356,56.75039306655526
6,2020-05-04 22:59:14.881756,0.9973889,0.009067587,0.1,2.513024091720581,53.459971769712865
7,2020-05-04 23:00:08.429087,0.99723333,0.007262258,0.19,2.7834946393966673,53.324528372846544
8,2020-05-04 23:01:01.816675,0.99686664,0.010452714,0.12,2.8524168968200683,48.79266001936048
9,2020-05-04 23:01:50.666113,0.99722224,0.009394541,0.14,2.9653541326522825,53.56382378842682
10,2020-05-04 23:02:44.308797,0.997,0.015736636,0.06,2.854034733772278,54.54090049210936
11,2020-05-04 23:03:38.922057,0.99666667,0.01414455,0.11,2.749572992324829,51.72431853879243
12,2020-05-04 23:04:30.718156,0.99722224,0.00877595,0.15,2.719095230102539,47.96506016328931
13,2020-05-04 23:05:18.745403,0.9973111,0.010608222,0.1,2.5515719652175903,53.4403594089672
14,2020-05-04 23:06:12.241770,0.997,0.009130409,0.13,2.538877248764038,48.02627627644688
15,2020-05-04 23:07:00.345838,0.99723333,0.00753108,0.2,2.423480224609375,52.35828733257949
16,2020-05-04 23:07:52.759436,0.99722224,0.009478202,0.26,2.1090484619140626,48.81468012556434
17,2020-05-04 23:08:41.628058,0.99792224,0.0065609803,0.26,2.1528221487998964,53.47412918601185
18,2020-05-04 23:09:35.157043,0.9975333,0.007315955,0.13,2.6834813833236693,49.11109894327819
19,2020-05-04 23:10:24.324686,0.99741113,0.0068911077,0.13,2.614566206932068,54.39470038469881
20,2020-05-04 23:11:18.773232,0.9972,0.010138285,0.11,2.8972111463546755,48.27321078348905
21,2020-05-04 23:12:07.115100,0.99666667,0.01263799,0.1,3.0124127864837646,55.739743234589696
22,2020-05-04 23:13:02.906575,0.99722224,0.008699498,0.12,2.659993815422058,47.86743693333119
23,2020-05-04 23:13:50.859213,0.9971778,0.013368564,0.17,2.101273214817047,55.25978844705969
24,2020-05-04 23:14:46.200834,0.9977667,0.006711094,0.38,1.8530645489692688,54.38651438895613
25,2020-05-04 23:15:40.659941,0.9978,0.0061033117,0.3,1.8999264597892762,54.073540112003684
26,2020-05-04 23:16:34.792140,0.9981111,0.006345901,0.27,1.9547502994537354,49.013482701964676
27,2020-05-04 23:17:23.877872,0.9982778,0.0054188007,0.4,1.8528909802436828,55.29617924056947
28,2020-05-04 23:18:19.249322,0.9982,0.005549153,0.42,1.7182265639305114,48.13887531775981
29,2020-05-04 23:19:07.452262,0.99806666,0.005549212,0.4,1.7986002445220948,53.157179245725274
30,2020-05-04 23:20:00.680581,0.9975889,0.008721896,0.22,2.966104507446289,48.753969500772655
31,2020-05-04 23:20:49.492799,0.9971667,0.011822795,0.29,2.23505539894104,54.9680745722726
32,2020-05-04 23:21:44.520013,0.99784446,0.0073422473,0.34,1.798923397064209,50.66617891378701
33,2020-05-04 23:22:35.267646,0.99796665,0.0075455187,0.31,1.93600435256958,52.367517723701894
34,2020-05-04 23:23:27.714599,0.9983889,0.005337835,0.48,1.4961665749549866,55.05063054803759
35,2020-05-04 23:24:22.851000,0.99851114,0.0047960295,0.48,1.4157650828361512,54.82881401851773
36,2020-05-04 23:25:17.734022,0.9983889,0.0044425083,0.52,1.4346177101135253,55.23571687564254
37,2020-05-04 23:26:13.017868,0.9988667,0.0037645365,0.52,1.3423645734786986,54.583955412730575
38,2020-05-04 23:27:07.665691,0.99854445,0.00417669,0.53,1.4209058463573456,48.941625258885324
39,2020-05-04 23:27:56.664351,0.99865556,0.004255444,0.38,1.6335643351078033,54.542032863013446
40,2020-05-04 23:28:51.256907,0.9979111,0.0059344945,0.39,1.9240012407302856,49.392902257852256
41,2020-05-04 23:29:40.716409,0.9977,0.00922824,0.4,1.8468762278556823,52.51400966383517
42,2020-05-04 23:30:33.283610,0.9981889,0.0060014343,0.5,1.4873574376106262,48.612883820198476
43,2020-05-04 23:31:21.962734,0.99844444,0.0049975943,0.49,1.477021485567093,56.06736267358065
44,2020-05-04 23:32:18.080065,0.9985333,0.0042412267,0.64,1.1414802312850951,48.735169808380306
45,2020-05-04 23:33:06.886952,0.99883336,0.0037454735,0.67,1.0555697441101075,52.34025022294372
46,2020-05-04 23:33:59.296224,0.9987444,0.003300884,0.65,1.0099993288516997,48.44073844421655
47,2020-05-04 23:34:47.803138,0.9990778,0.0027097808,0.62,0.993523371219635,54.05618478450924
48,2020-05-04 23:35:41.927427,0.99906665,0.002935298,0.68,0.8720633625984192,48.861156549304724
49,2020-05-04 23:36:30.845565,0.99903333,0.0028634814,0.49,1.2614221215248107,52.70003908313811
50,2020-05-04 23:37:23.605118,0.9983111,0.0038654918,0.41,2.2713987469673156,48.6982659669593
51,2020-05-04 23:38:12.356694,0.9980889,0.0085736485,0.44,1.7990182518959046,55.72757038846612
52,2020-05-04 23:39:08.149048,0.99862224,0.0040966575,0.71,1.2146680772304534,48.94269066210836
53,2020-05-04 23:39:57.145183,0.9986333,0.0061168335,0.49,1.3999767422676086,54.45016187056899
54,2020-05-04 23:40:51.651806,0.9988,0.003666961,0.7,1.0055901408195496,47.20046132709831
55,2020-05-04 23:41:38.904182,0.999,0.0032112976,0.77,0.8008873462677002,57.490394259803
56,2020-05-04 23:42:36.472608,0.99894446,0.0031500838,0.68,0.9325616598129273,58.19013757072389
57,2020-05-04 23:43:34.718634,0.99916667,0.0025970533,0.65,0.9386865139007569,54.558514094911516
58,2020-05-04 23:44:29.330883,0.99906665,0.0027692006,0.63,0.9311207830905914,54.56745945010334
59,2020-05-04 23:45:23.951866,0.9990444,0.0025219098,0.64,0.9117510586977005,52.14514156896621
60,2020-05-04 23:46:16.148198,0.9989333,0.003005346,0.46,1.6985239088535309,49.01130409818143
61,2020-05-04 23:47:05.214487,0.9979889,0.006373356,0.57,1.999725377559662,52.825492043979466
62,2020-05-04 23:47:58.099176,0.9989222,0.003228302,0.44,1.6717623472213745,48.7372308075428
63,2020-05-04 23:48:46.923084,0.99843335,0.007865378,0.66,1.2136825323104858,51.98401095625013
64,2020-05-04 23:49:38.961689,0.9988889,0.0037495764,0.83,0.7163019418716431,48.43892972264439
65,2020-05-04 23:50:27.464015,0.9992667,0.0027647582,0.74,0.8056376159191132,54.242902864702046
66,2020-05-04 23:51:21.764045,0.99924445,0.0024864194,0.71,0.7473417341709137,50.4883786002174
67,2020-05-04 23:52:12.306585,0.99932224,0.0020222869,0.73,0.7515726149082184,54.40789430774748
68,2020-05-04 23:53:06.775490,0.9992333,0.0022655993,0.77,0.7150313287973404,54.217189888469875
69,2020-05-04 23:54:01.044701,0.99936664,0.0018839516,0.8,0.601854008436203,51.18181705195457
70,2020-05-04 23:54:52.277252,0.9992333,0.0019425123,0.66,0.9443916320800781,47.94800171721727
71,2020-05-04 23:55:40.302514,0.9990889,0.002628423,0.69,0.7604726552963257,53.22985810507089
72,2020-05-04 23:56:33.585676,0.9993,0.001966335,0.66,0.9895193159580231,47.25972351804376
73,2020-05-04 23:57:20.911116,0.9988,0.0033612817,0.78,0.7967226326465606,56.518763911910355
74,2020-05-04 23:58:17.504320,0.99921113,0.0022812174,0.83,0.5290453046560287,52.03517638891935
75,2020-05-04 23:59:09.604228,0.9995,0.0018557247,0.87,0.4385455697774887,53.43398165516555
76,2020-05-05 00:00:03.088176,0.9995,0.001681287,0.79,0.5305667579174042,48.07864210847765
77,2020-05-05 00:00:51.220918,0.9995222,0.0015104775,0.78,0.6036550402641296,53.822802553884685
78,2020-05-05 00:01:45.095913,0.99943334,0.0018348898,0.79,0.6634919136762619,47.716168915852904
79,2020-05-05 00:02:32.864280,0.9994444,0.0016045606,0.81,0.423981973528862,52.53760365117341
80,2020-05-05 00:03:25.472311,0.99935555,0.0017735144,0.81,0.5966729193925857,49.02911278884858
81,2020-05-05 00:04:14.576406,0.99936664,0.0016618515,0.82,0.6024893879890442,52.27609406970441
82,2020-05-05 00:05:06.907203,0.9995111,0.001478515,0.83,0.6196545779705047,47.53352912142873
83,2020-05-05 00:05:54.500545,0.99954444,0.001550146,0.82,0.42981977611780164,53.25554508995265
84,2020-05-05 00:06:47.821461,0.99943334,0.0015898,0.9,0.38333056271076205,48.08932862896472
85,2020-05-05 00:07:35.969452,0.9995,0.0015458155,0.81,0.5759410351514817,52.41023365035653
86,2020-05-05 00:08:28.443387,0.9994111,0.0018333087,0.74,0.6197217345237732,48.677081706002355
87,2020-05-05 00:09:17.173817,0.9994444,0.0017149524,0.8,0.5334955453872681,57.31792745180428
88,2020-05-05 00:10:14.552940,0.9993778,0.0019813403,0.82,0.6077010005712509,48.45203162077814
89,2020-05-05 00:11:03.056831,0.9995,0.0015144492,0.87,0.42455031871795657,53.00000494066626
