ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 00:46:27.574638,0.7758333,0.6638266,0.36,1.5911458492279054,7.08488389197737
2,2020-05-05 00:46:34.816245,0.97683334,0.08166236,0.92,0.20131303914822637,6.912660615518689
3,2020-05-05 00:46:41.806602,0.97966665,0.07967678,0.95,0.18885310217738152,6.9208694556728005
4,2020-05-05 00:46:48.804413,0.98766667,0.048524413,0.9,0.3684203328564763,6.718100200407207
5,2020-05-05 00:46:55.598630,0.9935,0.022731567,0.97,0.23163942191749812,6.730578280054033
6,2020-05-05 00:47:02.405348,0.98941666,0.04307925,0.9,0.43032210217788813,6.7995241563767195
7,2020-05-05 00:47:09.281322,0.99441665,0.020122042,0.97,0.07443668558844366,6.787136981263757
8,2020-05-05 00:47:16.143732,0.9920833,0.03173911,0.95,0.11832590498961508,6.805480742827058
9,2020-05-05 00:47:23.025547,0.99616665,0.012888603,0.94,0.20573400280845816,6.665241288021207
10,2020-05-05 00:47:29.766242,0.99525,0.017257456,0.93,0.2721217088299454,6.639867788180709
11,2020-05-05 00:47:36.480545,0.99775,0.007420433,0.97,0.09418499651364982,6.840154013596475
12,2020-05-05 00:47:43.402829,0.9956667,0.015299394,0.94,0.33320771767175755,6.684667673893273
13,2020-05-05 00:47:50.162902,0.99666667,0.011618406,0.9,0.34600241456064396,6.5378042962402105
14,2020-05-05 00:47:56.768561,0.99725,0.01106233,0.99,0.0670211861957796,6.744224174879491
