ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 01:41:07.719237,0.8315333,0.53993267,0.82,1.2742866277694702,30.505408785305917
2,2020-05-05 01:41:38.386385,0.969,0.11087502,0.93,0.178073208918795,30.577019937336445
3,2020-05-05 01:42:09.061095,0.98336667,0.064136684,0.96,0.15266855265945195,29.911910926923156
4,2020-05-05 01:42:39.058523,0.99158335,0.027533596,0.95,0.15664236742304638,30.086642204783857
5,2020-05-05 01:43:09.235888,0.99238336,0.029507998,0.94,0.17323780076549156,29.631186462938786
6,2020-05-05 01:43:38.943303,0.98901665,0.039969034,0.94,0.19024503554392141,29.18752555642277
7,2020-05-05 01:44:08.215898,0.99473333,0.018522255,0.95,0.10963463636580854,29.101324297487736
8,2020-05-05 01:44:37.397587,0.9957333,0.01624408,0.96,0.0651267935958458,29.24217942263931
9,2020-05-05 01:45:06.726058,0.99455,0.021274999,0.94,0.2070998583745677,30.096700652502477
10,2020-05-05 01:45:36.905986,0.99541664,0.016619755,0.99,0.045200783661493917,28.82421925291419
