ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 00:38:23.980228,0.9968,0.023917358,0.1,2.7348206520080565,49.94593534299929
2,2020-05-07 00:39:14.158272,0.9972,0.008565378,0.09,3.883348298072815,39.310325032005494
3,2020-05-07 00:39:53.548209,0.9974667,0.01638365,0.07,2.700137495994568,40.16020778899838
4,2020-05-07 00:40:33.790192,0.9970667,0.012626359,0.06,2.992157793045044,39.41366214699519
5,2020-05-07 00:41:13.295772,0.9968,0.011969126,0.1,3.066055345535278,39.37695879999956
6,2020-05-07 00:41:52.763209,0.9972,0.011276467,0.11,2.718306636810303,41.053305645000364
7,2020-05-07 00:42:33.894797,0.9974667,0.0099345185,0.06,2.7310155868530273,43.90179544700368
8,2020-05-07 00:43:17.877683,0.9972,0.010930669,0.2,2.4141690731048584,39.81928816299478
9,2020-05-07 00:43:57.780074,0.9970533,0.008263823,0.12,2.794654941558838,40.145589978994394
10,2020-05-07 00:44:38.012474,0.9972,0.009340917,0.08,3.0932926654815676,39.642362334998325
11,2020-05-07 00:45:17.755581,0.9974667,0.009002965,0.3,2.3800550937652587,39.23644014700403
12,2020-05-07 00:45:57.095254,0.9974,0.008395604,0.07,2.7431952714920045,43.994667236998794
13,2020-05-07 00:46:41.166453,0.9968,0.009637799,0.06,3.0873077630996706,39.760701648003305
14,2020-05-07 00:47:21.019231,0.99729335,0.009584316,0.12,2.837887334823608,40.24713418399915
15,2020-05-07 00:48:01.384081,0.9974667,0.008716135,0.24,2.402083706855774,46.56151475899969
16,2020-05-07 00:48:48.025327,0.99744,0.0092139235,0.12,2.335584318637848,40.146604394998576
17,2020-05-07 00:49:28.251129,0.99681336,0.008167442,0.21,2.4507187962532044,39.6505379030059
18,2020-05-07 00:50:07.985147,0.99741334,0.008229912,0.1,2.5723309993743895,39.32972660499945
19,2020-05-07 00:50:47.393148,0.9974667,0.0079003805,0.27,2.240743565559387,43.64946475299803
20,2020-05-07 00:51:31.131424,0.99741334,0.007750096,0.13,2.2414708018302916,42.48277023000264
21,2020-05-07 00:52:13.714033,0.9968,0.008099458,0.18,2.602300500869751,40.34805516799679
22,2020-05-07 00:52:54.159402,0.99744,0.007908309,0.16,2.4772395849227906,39.36274275100004
23,2020-05-07 00:53:33.626976,0.99758667,0.0074030706,0.42,1.9449634075164794,41.57987186899845
24,2020-05-07 00:54:15.305324,0.9975733,0.007396767,0.16,2.1193604946136473,40.455591778998496
25,2020-05-07 00:54:55.840168,0.99741334,0.006647479,0.16,2.237240564823151,40.278277718003665
26,2020-05-07 00:55:36.215462,0.99752,0.00643184,0.22,2.1406742334365845,40.44282722200296
27,2020-05-07 00:56:16.751117,0.9978267,0.0063081775,0.53,1.7057141184806823,40.667570051999064
28,2020-05-07 00:56:57.504407,0.99816,0.005813455,0.26,1.7555588483810425,40.1622744500055
29,2020-05-07 00:57:37.744446,0.99772,0.0056378143,0.21,2.2886210322380065,39.79609959299705
30,2020-05-07 00:58:17.626067,0.9982,0.0053520342,0.43,1.5971634268760682,40.512969041999895
31,2020-05-07 00:58:58.243562,0.99816,0.005280339,0.52,1.5496866226196289,45.09706156900211
32,2020-05-07 00:59:43.425747,0.9983467,0.00507022,0.32,1.7103947758674622,39.92480481300299
33,2020-05-07 01:00:23.428328,0.99769336,0.0054967706,0.22,2.0898706316947937,40.46041594500275
34,2020-05-07 01:01:03.972795,0.99781334,0.0074359556,0.49,1.6818547606468202,40.40859082699899
35,2020-05-07 01:01:44.481246,0.99768,0.00878804,0.57,1.448121225833893,41.17188608300057
36,2020-05-07 01:02:25.752734,0.99826664,0.00580931,0.63,1.2682681858539582,40.39272735599661
37,2020-05-07 01:03:06.270122,0.99913335,0.0035324825,0.52,1.3713491141796113,42.10778386499442
38,2020-05-07 01:03:48.454152,0.9990133,0.003326412,0.42,1.5542103886604308,40.33725052999944
39,2020-05-07 01:04:28.909141,0.9984267,0.004418276,0.57,1.3069817662239074,46.58785933399486
40,2020-05-07 01:05:15.630730,0.99829334,0.0044027073,0.41,1.5426509737968446,41.95047248099581
41,2020-05-07 01:05:57.670698,0.9984533,0.0045826314,0.48,1.4444814562797545,41.83213191499817
42,2020-05-07 01:06:39.592113,0.99865335,0.0040584235,0.68,1.054409885406494,39.878326129000925
43,2020-05-07 01:07:19.552185,0.99822664,0.00492392,0.57,1.4582550048828125,40.616535857996496
44,2020-05-07 01:08:00.257774,0.99844,0.0045363605,0.52,1.2278951048851012,40.966985648003174
45,2020-05-07 01:08:41.344935,0.99828,0.0045871227,0.58,1.1233575701713563,43.81285119300446
46,2020-05-07 01:09:25.270605,0.99906665,0.0029803629,0.68,1.109673684835434,39.490818614998716
47,2020-05-07 01:10:04.862237,0.99912,0.0029292705,0.77,0.8029399126768112,39.53991634900012
48,2020-05-07 01:10:44.498001,0.99892,0.003159095,0.54,1.3064920157194138,39.90280241899745
49,2020-05-07 01:11:24.485990,0.99884,0.0037663004,0.64,1.1306012481451035,40.87457985000219
50,2020-05-07 01:12:05.446088,0.99925333,0.0028191255,0.75,0.7243110686540604,40.1516527989952
51,2020-05-07 01:12:45.760486,0.9992267,0.0023767902,0.7,0.7216449111700058,41.125312117997964
52,2020-05-07 01:13:26.991155,0.9988933,0.0030206447,0.76,0.6926243335008622,43.537884151999606
53,2020-05-07 01:14:10.634527,0.99910665,0.0026389323,0.7,0.8864858359098434,40.899684721000085
54,2020-05-07 01:14:51.648840,0.9993733,0.00209005,0.71,0.7890430241823196,44.60314609300258
