ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 19:36:46.330883,0.48529166,1.4582855,0.1,2.3038869857788087,63.277049109339714
2,2020-05-02 19:37:49.839591,0.47055835,1.459005,0.15,2.1536575317382813,66.58499525487423
3,2020-05-02 19:38:56.564701,0.91605836,0.27304175,0.92,0.2334646824747324,66.3389412323013
4,2020-05-02 19:40:03.024977,0.9486167,0.1572402,0.93,0.13281800599361304,66.37581789214164
5,2020-05-02 19:41:09.522331,0.9818583,0.06409764,0.93,0.13918312874156982,64.36152796726674
6,2020-05-02 19:42:14.011839,0.96939164,0.095727585,0.98,0.07328634598234203,64.23262833431363
7,2020-05-02 19:43:18.370919,0.99355835,0.02291564,0.97,0.14751034951768816,69.27610759157687
8,2020-05-02 19:44:27.766546,0.9933,0.025715673,0.93,0.23272027445564164,64.58057663589716
9,2020-05-02 19:45:32.473944,0.97288334,0.0824617,0.95,0.12587398709147238,66.52197604998946
10,2020-05-02 19:46:39.120996,0.9940583,0.021938408,0.96,0.13525656146857729,64.04945830907673
11,2020-05-02 19:47:43.321392,0.99473333,0.019378735,0.98,0.031366527732825486,66.73410426918417
12,2020-05-02 19:48:50.236778,0.99591666,0.014091543,0.99,0.093069346885747,63.97496751882136
