ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 19:02:23.441473,0.832775,0.53488463,0.49,2.0418094992637634,66.30517324898392
2,2020-05-02 19:03:29.996213,0.956775,0.15557833,0.94,0.18004584759473802,67.82587944809347
3,2020-05-02 19:04:37.976503,0.98070836,0.07859241,0.95,0.15899291057139636,69.20838963706046
4,2020-05-02 19:05:47.285125,0.9899333,0.036577955,0.92,0.22114564845105633,63.92827569320798
5,2020-05-02 19:06:51.355461,0.99319166,0.02528551,0.96,0.13685993994149612,67.56849425844848
6,2020-05-02 19:07:59.043408,0.9920667,0.031206975,0.98,0.09689404927194119,64.27675640024245
7,2020-05-02 19:09:03.449187,0.995475,0.017610965,0.98,0.07722019791399362,67.51424382440746
8,2020-05-02 19:10:11.088986,0.994,0.023245677,0.98,0.1146375410685323,63.2292412025854
9,2020-05-02 19:11:14.527445,0.9957333,0.016680269,0.95,0.10499903233085206,65.07701666094363
10,2020-05-02 19:12:19.751982,0.99655,0.012669865,0.95,0.1359455984849774,65.20354475732893
11,2020-05-02 19:13:25.156228,0.99598336,0.014702167,0.99,0.04462061252163494,66.17574712634087
