ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 21:51:45.788414,0.42478332,1.635056,0.11,2.3056402921676638,32.958528185263276
2,2020-05-02 21:52:18.931336,0.6304167,1.0514237,0.8,1.368058705329895,32.49774669855833
3,2020-05-02 21:52:51.539197,0.96311665,0.12579764,0.94,0.19007195984013378,33.263753526844084
4,2020-05-02 21:53:24.917357,0.98221666,0.06336997,0.95,0.17478042806178565,33.395095685496926
5,2020-05-02 21:53:58.423674,0.9615833,0.119023405,0.76,0.7125324845314026,31.46162104140967
6,2020-05-02 21:54:29.996955,0.98873335,0.03735185,0.94,0.18518994892071988,31.56748377531767
7,2020-05-02 21:55:01.673421,0.99266666,0.026880221,0.97,0.11921525689263035,32.24124104529619
8,2020-05-02 21:55:34.026705,0.99263334,0.02802004,0.97,0.1587013134025085,32.67194424942136
9,2020-05-02 21:56:06.809951,0.9928167,0.026895864,0.96,0.0517871111536806,32.5036488994956
10,2020-05-02 21:56:39.423675,0.9948,0.019200219,0.95,0.12340562311455869,32.059335585683584
11,2020-05-02 21:57:11.599939,0.99623334,0.013606712,0.98,0.09621713565549257,31.864596414379776
12,2020-05-02 21:57:43.574340,0.9963,0.015435993,0.98,0.08553825788003451,31.7165904706344
13,2020-05-02 21:58:15.419144,0.99588335,0.013716382,0.99,0.023832066521208617,31.520827738568187
