ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 19:10:02.952139,0.83365333,0.53344446,0.66,1.9680816888809205,85.58919534366578
2,2020-05-02 19:11:28.746638,0.95676666,0.15755919,0.85,0.49961638562381266,76.50593087263405
3,2020-05-02 19:12:45.375141,0.9858867,0.052830447,0.97,0.08921608172822744,77.52765892632306
4,2020-05-02 19:14:02.982118,0.98859334,0.040590227,0.92,0.20751329036429525,75.12402475625277
5,2020-05-02 19:15:18.184275,0.99188,0.031393494,0.97,0.05048328255070374,75.04831664357334
6,2020-05-02 19:16:33.341128,0.9935333,0.024701305,0.96,0.17014025870039404,75.24444455839694
7,2020-05-02 19:17:48.695144,0.99482,0.019446889,0.98,0.05963149092931417,77.30590553674847
8,2020-05-02 19:19:06.115617,0.99578667,0.01600172,0.98,0.040580293169477956,77.6580369733274
9,2020-05-02 19:20:23.904475,0.9958133,0.015906729,0.96,0.14071192408082425,77.43720675632358
10,2020-05-02 19:21:41.454321,0.99587333,0.015941596,0.97,0.1030306168640891,75.91782679315656
11,2020-05-02 19:22:57.460292,0.99660665,0.012633281,0.96,0.13856727457459783,77.67839834652841
12,2020-05-02 19:24:15.282922,0.9973533,0.010163143,0.93,0.21482405038750585,75.45595761295408
13,2020-05-02 19:25:30.879631,0.99523336,0.018004745,0.97,0.09795394454686175,79.37020432017744
14,2020-05-02 19:26:50.380351,0.99734,0.009789419,0.99,0.03567782057957629,80.03748423513025
